plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3449,B,19,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,8300,21028,0,3.74919,SAPPHIRE405X384,0,7163,39700,0,3.22055,VENUS500X384,0,12984,20696,0,5.53834,1995,1437,12.5,2.5
3449,B,20,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,8768,20176,0,3.75121,SAPPHIRE405X384,0,7431,39457,0,3.16884,VENUS500X384,0,13835,20338,0,4.60165,1995,1437,25,5
3449,B,21,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,8716,13826,0,3.66858,SAPPHIRE405X384,0,7707,32913.5,0,3.27,VENUS500X384,0,13914,13479,0,10000000,1995,1437,50,10
3449,F,13,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7552,20086,0,3.93022,SAPPHIRE405X384,0,7014,39663,0,3.28535,VENUS500X384,0,12828,22194.5,0,6.29049,1995,1437,2.5,0.5
3449,F,14,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7925,20015,0,4.30222,SAPPHIRE405X384,0,7223,40081,0,3.3655,VENUS500X384,0,12658,21166,0,6.40437,1995,1437,5,1
3449,F,15,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7905,20493,0,3.67351,SAPPHIRE405X384,0,7064,38150,0,3.27347,VENUS500X384,0,12587,20794.5,0,5.39648,1995,1437,12.5,2.5
3449,F,16,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7293,19353,0,3.21207,SAPPHIRE405X384,0,7013,35100,0,3.41975,VENUS500X384,0,12886,18627,0,4.31501,1995,1437,25,5
3449,F,17,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7628,12388,0,3.06914,SAPPHIRE405X384,0,7064,29116,0,3.13616,VENUS500X384,0,13214,12447,0,10000000,1995,1437,50,10
3449,J,9,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7915,20905.5,0,3.43248,SAPPHIRE405X384,0,6825,40163,0,3.20561,VENUS500X384,0,12860,22443,0,5.50364,1995,1437,2.5,0.5
3449,J,10,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7608,21302,0,3.89337,SAPPHIRE405X384,0,7003,40788,0,3.25307,VENUS500X384,0,12858,22592.5,0,5.3159,1995,1437,5,1
3449,J,11,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7009,21698,0,3.90918,SAPPHIRE405X384,0,6998,40380,0,3.31791,VENUS500X384,0,12843,21724,0,4.38082,1995,1437,12.5,2.5
3449,J,12,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7103,20421.5,0,3.64251,SAPPHIRE405X384,0,6862,37018,0,3.33345,VENUS500X384,0,12688,19674,0,3.86271,1995,1437,25,5
3449,J,13,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7870,14056,0,2.89621,SAPPHIRE405X384,0,6950,29080,0,2.75503,VENUS500X384,0,12820,13003,0,10000000,1995,1437,50,10
3449,N,5,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7671,21365.5,0,4.6726,SAPPHIRE405X384,0,6944,42100,0,3.43823,VENUS500X384,0,12721,23466,0,5.94155,1995,1437,2.5,0.5
3449,N,6,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7816,22825,0,3.82247,SAPPHIRE405X384,0,6940,42225.5,0,3.09618,VENUS500X384,0,12903,24091.5,0,4.16269,1995,1437,5,1
3449,N,7,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7407,23480.5,0,3.23402,SAPPHIRE405X384,0,6865,41283,0,3.10221,VENUS500X384,0,12424,22669,0,3.98497,1995,1437,12.5,2.5
3449,N,8,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,7540,21956,0,3.49705,SAPPHIRE405X384,0,6844,38027,0,3.08136,VENUS500X384,0,12791,20281,0,4.1062,1995,1437,25,5
3449,N,9,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,8063,13658,0,3.54113,SAPPHIRE405X384,0,7064,29320,0,2.85564,VENUS500X384,0,13023,13398,0,4.02508,1995,1437,50,10
3449,B,1,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,8749,22948,0,5.66189,SAPPHIRE405X384,0,7664,45781.5,0,3.56258,VENUS500X384,0,14048,26401,0,6.47983,1995,1437,2.5,0.5
3449,B,2,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7855,22016,0,4.89875,SAPPHIRE405X384,0,7538,44077,0,3.34333,VENUS500X384,0,13782,24902.5,0,6.49623,1995,1437,5,1
3449,B,3,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,8659,20326,0,4.95072,SAPPHIRE405X384,0,7554,41676,0,3.4648,VENUS500X384,0,13596,23448,0,7.03634,1995,1437,12.5,2.5
3449,B,4,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,8891,20188,0,5.186,SAPPHIRE405X384,0,7413,41708,0,3.67546,VENUS500X384,0,13758,23537.5,0,7.0474,1995,1437,25,5
3449,B,5,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,8243,20956.5,0,5.02784,SAPPHIRE405X384,0,7211,43074,0,3.29534,VENUS500X384,0,13376,24248,0,6.45113,1995,1437,50,10
3449,F,1,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,8441,21298,0,4.32172,SAPPHIRE405X384,0,7492,43254,0,3.36421,VENUS500X384,0,13868,24482,0,6.18454,1995,1437,50,10
3449,F,21,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,8635,20171,0,4.37955,SAPPHIRE405X384,0,7203,40495,0,3.44283,VENUS500X384,0,12949,23213,0,4.85931,1995,1437,2.5,0.5
3449,F,22,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7452,20215,0,3.57982,SAPPHIRE405X384,0,7212,40463.5,0,3.609,VENUS500X384,0,13297,24248.5,0,5.70555,1995,1437,5,1
3449,F,23,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,8592,21049,0,4.2394,SAPPHIRE405X384,0,7243,40488,0,3.63001,VENUS500X384,0,13463,24011,0,6.51494,1995,1437,12.5,2.5
3449,F,24,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7998,21318,0,5.18432,SAPPHIRE405X384,0,7674,43436,0,3.41762,VENUS500X384,0,13886,25196,0,5.63518,1995,1437,25,5
3449,J,17,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7538,19363,0,4.07277,SAPPHIRE405X384,0,6975,39144.5,0,3.55178,VENUS500X384,0,12658,22855,0,5.7458,1995,1437,2.5,0.5
3449,J,18,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7641,21188,0,3.67357,SAPPHIRE405X384,0,6996,40924,0,3.29916,VENUS500X384,0,12439,24479,0,4.3107,1995,1437,5,1
3449,J,19,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,8057,21440,0,4.94662,SAPPHIRE405X384,0,7009,40460,0,3.336,VENUS500X384,0,12837,24243.5,0,6.1756,1995,1437,12.5,2.5
3449,J,20,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7612,19788,0,2.44239,SAPPHIRE405X384,0,7048,39428,0,3.41689,VENUS500X384,0,12584,23308,0,5.50198,1995,1437,25,5
3449,J,21,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,8300,19858,0,4.12655,SAPPHIRE405X384,0,7102,40677,0,3.5661,VENUS500X384,0,12944,23960,0,5.66377,1995,1437,50,10
3449,N,13,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7662,21816,0,3.84902,SAPPHIRE405X384,0,6996,42792,0,3.32828,VENUS500X384,0,12677,25324,0,4.4748,1995,1437,2.5,0.5
3449,N,14,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7738,22303,0,3.75416,SAPPHIRE405X384,0,6952,42457,0,3.51685,VENUS500X384,0,12947,25552.5,0,6.03138,1995,1437,5,1
3449,N,15,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7786,22211,0,3.90537,SAPPHIRE405X384,0,7140,42862.5,0,3.55158,VENUS500X384,0,12909,25275,0,6.08559,1995,1437,12.5,2.5
3449,N,16,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7046,21777.5,0,4.23898,SAPPHIRE405X384,0,7015,42524,0,3.30519,VENUS500X384,0,12872,24988,0,4.5474,1995,1437,25,5
3449,N,17,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,7511,21063,0,3.65506,SAPPHIRE405X384,0,6772,41156,0,3.24092,VENUS500X384,0,12572,24795,0,4.38871,1995,1437,50,10
3449,B,9,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,8467,20848,0,4.41274,SAPPHIRE405X384,0,7329,42720,0,3.52507,VENUS500X384,0,13431,24432,0,6.37637,1995,1437,2.5,0.5
3449,B,10,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,8068,21846.5,0,3.86796,SAPPHIRE405X384,0,7247,41565.5,0,3.54423,VENUS500X384,0,13383,24484,0,4.77153,1995,1437,5,1
3449,B,11,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,8471,24895,0,3.57538,SAPPHIRE405X384,0,7284,41472,0,3.27658,VENUS500X384,0,13522,25921,0,5.85137,1995,1437,12.5,2.5
3449,B,12,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,7944,26420,0,2.83073,SAPPHIRE405X384,0,7186,41626,0,3.34186,VENUS500X384,0,13460,27606,0,3.91978,1995,1437,25,5
3449,B,13,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,7884,34166.5,0,3.68721,SAPPHIRE405X384,0,6508,40050,0,4.47628,VENUS500X384,0,12217,33391,0,4.95299,1995,1437,50,10
3449,F,5,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,8244,21086,0,3.65574,SAPPHIRE405X384,0,7152,40259,0,3.40429,VENUS500X384,0,12977,23454,0,4.74677,1995,1437,2.5,0.5
3449,F,6,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,8276,19962,0,5.54514,SAPPHIRE405X384,0,7167,39767,0,3.3898,VENUS500X384,0,13467,23893.5,0,6.53321,1995,1437,5,1
3449,F,7,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,8680,22409,0,4.36284,SAPPHIRE405X384,0,6999,39720,0,3.29166,VENUS500X384,0,12913,24699,0,4.2527,1995,1437,12.5,2.5
3449,F,8,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,7552,24816,0,2.94574,SAPPHIRE405X384,0,6951,39953,0,3.31876,VENUS500X384,0,12854,26582,0,3.92202,1995,1437,25,5
3449,F,9,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,7575,31837,0,3.07457,SAPPHIRE405X384,0,6490,40447.5,0,3.89453,VENUS500X384,0,12339,31566,0,4.16498,1995,1437,50,10
3449,J,1,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,7584,22001,0,3.37059,SAPPHIRE405X384,0,6936,41996,0,3.25106,VENUS500X384,0,12820,25232.5,0,5.32115,1995,1437,2.5,0.5
3449,J,2,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,8068,21337,0,4.03253,SAPPHIRE405X384,0,7130,40769,0,3.33099,VENUS500X384,0,12770,24517.5,0,5.29309,1995,1437,5,1
3449,J,3,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,7104,23871,0,3.85095,SAPPHIRE405X384,0,6992,40469,0,3.29875,VENUS500X384,0,12812,26054,0,3.97483,1995,1437,12.5,2.5
3449,J,4,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,7716,25439,0,3.16677,SAPPHIRE405X384,0,6914,39300,0,3.29397,VENUS500X384,0,12969,27400,0,3.74361,1995,1437,25,5
3449,J,5,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,6725,33042,0,3.81699,SAPPHIRE405X384,0,6088,38504,0,4.49711,VENUS500X384,0,11296,33089,0,5.41896,1995,1437,50,10
3449,N,1,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,7220,34742,0,3.26293,SAPPHIRE405X384,0,6288,41946.5,0,3.94915,VENUS500X384,0,11931,35124.5,0,4.22017,1995,1437,50,10
3449,N,21,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,8409,20632,0,4.54585,SAPPHIRE405X384,0,7211,40955,0,3.36918,VENUS500X384,0,13262,23811,0,5.98889,1995,1437,2.5,0.5
3449,N,22,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,8097,21230,0,4.91141,SAPPHIRE405X384,0,7223,39913.5,0,3.6513,VENUS500X384,0,13342,24399,0,5.644,1995,1437,5,1
3449,N,23,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,8094,24551,0,3.33786,SAPPHIRE405X384,0,7219,40680.5,0,3.32161,VENUS500X384,0,13166,26155.5,0,4.91156,1995,1437,12.5,2.5
3449,N,24,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,7643,28406,0,2.75088,SAPPHIRE405X384,0,6954,40077,0,3.23579,VENUS500X384,0,12916,28640,0,3.67654,1995,1437,25,5
