plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
2924,F,7,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1612,47705.2,1.85033,2.31099,SAPPHIRE405X384,0,3602.5,53031.5,3.04538,3.68936,VENUS500X384,0,4352,31358,2.75567,3.56499,1456,1005,100,20
2924,H,1,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1284,68308.5,0,2.18169,SAPPHIRE405X384,0,3449,90579,1.75968,2.96884,VENUS500X384,0,3385,53601,1.27828,2.69724,1456,1005,5,1
2924,H,2,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1303,64069,1.32906,1.89852,SAPPHIRE405X384,0,3583.5,86427.8,2.05474,2.94663,VENUS500X384,0,3560.5,51950.5,1.48885,2.68071,1456,1005,12.5,2.5
2924,H,3,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1409.5,65478,1.2548,1.9685,SAPPHIRE405X384,0,3555.5,84358.8,2.09825,2.9626,VENUS500X384,0,3600.5,49813.5,1.67576,2.68262,1456,1005,25,5
2924,H,4,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1452.5,63343,1.28679,2.04513,SAPPHIRE405X384,0,3511.5,72862,2.28829,3.11429,VENUS500X384,0,3947,45415,2.06406,2.84477,1456,1005,50,10
2924,H,5,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1687.5,51326.5,2.17352,2.22592,SAPPHIRE405X384,0,3505,52738,2.90151,3.66249,VENUS500X384,0,4492,32934.8,2.88458,3.53194,1456,1005,100,20
2924,J,1,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1440,69322.5,1.49101,2.00947,SAPPHIRE405X384,0,3431,85485.5,2.05759,2.97236,VENUS500X384,0,3489.5,52267.8,1.63992,2.75229,1456,1005,25,5
2924,J,2,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1510.5,64733.2,1.36749,2.12252,SAPPHIRE405X384,0,3509.5,70925.2,2.29526,3.24316,VENUS500X384,0,3877,45701.5,2.42511,2.79331,1456,1005,50,10
2924,J,3,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1355.5,50222.5,1.39589,2.24416,SAPPHIRE405X384,0,3428,50702.5,2.64251,3.84207,VENUS500X384,0,4388.5,31851,2.95213,3.57553,1456,1005,100,20
2924,J,23,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1378,62799.2,1.53983,1.81852,SAPPHIRE405X384,0,3584,86782.2,1.96138,2.96355,VENUS500X384,0,3397,50113.2,1.46682,2.6456,1456,1005,5,1
2924,J,24,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1465.5,64520.5,1.72724,1.74359,SAPPHIRE405X384,0,3570,86385.5,1.88963,2.96978,VENUS500X384,0,3593,51579,1.49825,2.66024,1456,1005,12.5,2.5
2924,L,1,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1562,53921,1.97645,2.26894,SAPPHIRE405X384,0,3375.5,51861,2.77052,3.7672,VENUS500X384,0,4364,33693,3.28039,3.39949,1456,1005,100,20
2924,L,21,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1570,64892.5,2.14184,1.7195,SAPPHIRE405X384,0,3437,86261,2.0649,2.79133,VENUS500X384,0,3367.5,50064.5,1.44208,2.59839,1456,1005,5,1
2924,L,22,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1449.5,61822,1.60418,1.80874,SAPPHIRE405X384,0,3515.5,85868,2.06024,2.89669,VENUS500X384,0,3433.5,48949,1.44768,2.65809,1456,1005,12.5,2.5
2924,L,23,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1508.5,63623,1.57899,1.91697,SAPPHIRE405X384,0,3549.5,84684,2.07921,2.91994,VENUS500X384,0,3581,49777.8,1.46928,2.70472,1456,1005,25,5
2924,L,24,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1591,64715.2,1.88319,1.93857,SAPPHIRE405X384,0,3511,75322.8,2.22056,3.10308,VENUS500X384,0,3897.5,47722.2,2.03565,2.80681,1456,1005,50,10
2924,N,19,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1413.5,59993.5,1.309,1.89186,SAPPHIRE405X384,0,3377,89142.2,2.02444,2.80423,VENUS500X384,0,3219,49033.5,1.20968,2.63694,1456,1005,5,1
2924,N,20,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1443,61971,1.78619,1.78588,SAPPHIRE405X384,0,3386.5,84717.2,2.02101,2.88109,VENUS500X384,0,3352,47493,1.49648,2.62885,1456,1005,12.5,2.5
2924,N,21,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1380,60336,1.22363,1.93513,SAPPHIRE405X384,0,3398,84092.8,1.91711,2.92284,VENUS500X384,0,3501.5,47918,1.5376,2.65836,1456,1005,25,5
2924,N,22,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1518.5,64622.5,1.32476,2.04027,SAPPHIRE405X384,0,3500,75132,2.16864,3.13535,VENUS500X384,0,3812,43402.2,2.06777,2.83795,1456,1005,50,10
2924,N,23,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1575.5,50424,1.75127,2.22417,SAPPHIRE405X384,0,3500,54871.2,2.64874,3.67237,VENUS500X384,0,4505.5,33126.8,3.10846,3.33547,1456,1005,100,20
2924,P,17,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1223,68174,0.937658,1.8838,SAPPHIRE405X384,0,3428.5,94429.5,1.87223,2.89581,VENUS500X384,0,3142,53081,1.13732,2.62781,1456,1005,5,1
2924,P,18,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1492,67254.2,1.37295,1.93012,SAPPHIRE405X384,0,3486,92572.5,1.99912,2.84944,VENUS500X384,0,3374.5,53824,1.19947,2.67839,1456,1005,12.5,2.5
2924,P,19,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1334.5,69239.2,1.01574,1.90298,SAPPHIRE405X384,0,3501.5,87428.5,1.94877,2.94087,VENUS500X384,0,3448.5,51693.5,1.49466,2.63533,1456,1005,25,5
2924,P,20,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1301,68741.5,0.655484,2.0944,SAPPHIRE405X384,0,3444.5,78942.8,2.23745,3.01464,VENUS500X384,0,3709.5,46459.2,1.98795,2.7705,1456,1005,50,10
2924,P,21,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1380,55237.5,1.85004,2.02803,SAPPHIRE405X384,0,3494.5,60628.5,2.65563,3.49681,VENUS500X384,0,4489,37253.5,2.96834,3.22562,1456,1005,100,20
2924,A,8,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1332,71275,0.957312,1.97248,SAPPHIRE405X384,0,3412,92320.5,1.98624,2.89545,VENUS500X384,0,3158,53706,1.47371,2.57568,1456,1005,5,1
2924,A,9,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1465.5,68914.5,1.18665,1.99177,SAPPHIRE405X384,0,3482.5,89133.2,2.10236,2.89679,VENUS500X384,0,3121,51533.2,1.1869,2.64273,1456,1005,12.5,2.5
2924,A,10,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1593,69138.2,1.66345,1.91355,SAPPHIRE405X384,0,3494.5,86170,1.97869,2.93879,VENUS500X384,0,3295,50708.2,1.30698,2.64009,1456,1005,25,5
2924,A,11,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1499.5,68659,1.0471,2.00435,SAPPHIRE405X384,0,3613.5,83750,1.87561,2.96224,VENUS500X384,0,3341,47272.5,1.27522,2.67249,1456,1005,50,10
2924,A,12,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1452.5,64866.2,1.23381,1.91857,SAPPHIRE405X384,0,3768,81716,2.10385,2.91471,VENUS500X384,0,3460,47721.8,1.23425,2.66991,1456,1005,100,20
2924,C,6,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1385,63850.8,1.33285,1.90104,SAPPHIRE405X384,0,3523,89145.8,2.02552,2.88394,VENUS500X384,0,3164,49378.8,1.14903,2.66415,1456,1005,5,1
2924,C,7,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1213,67678,0.849513,1.9518,SAPPHIRE405X384,0,3494.5,86856,2.18321,2.88714,VENUS500X384,0,3150.5,50272.5,1.22972,2.6676,1456,1005,12.5,2.5
2924,C,8,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1445.5,62343.2,1.59887,1.91249,SAPPHIRE405X384,0,3383.5,83097,2.03377,2.93262,VENUS500X384,0,3040,45497.5,1.16621,2.7147,1456,1005,25,5
2924,C,9,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1359,60674,1.05416,2.00976,SAPPHIRE405X384,0,3452,79981,1.99695,2.95677,VENUS500X384,0,3143.5,45240,1.17771,2.6911,1456,1005,50,10
2924,C,10,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1392,58475,1.37868,1.91574,SAPPHIRE405X384,0,3605,76448.2,2.13665,2.92916,VENUS500X384,0,3212,42721,1.21771,2.70598,1456,1005,100,20
2924,E,4,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1354.5,64431.5,1.23908,1.92075,SAPPHIRE405X384,0,3602.5,88458,2.00459,2.98566,VENUS500X384,0,3196.5,49436,1.29075,2.69152,1456,1005,5,1
2924,E,5,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1340,65215.5,1.33604,1.85223,SAPPHIRE405X384,0,3566.5,88770.5,2.12829,2.8208,VENUS500X384,0,3203,49262,1.36175,2.57503,1456,1005,12.5,2.5
2924,E,6,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1432,63588.5,1.46081,1.90579,SAPPHIRE405X384,0,3501.5,84909.5,2.01248,2.88937,VENUS500X384,0,3183.5,46909,1.31991,2.62914,1456,1005,25,5
2924,E,7,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1622.5,63634.2,1.81031,1.90437,SAPPHIRE405X384,0,3410,78997.8,1.95852,2.9451,VENUS500X384,0,3112,44656.8,1.16514,2.67925,1456,1005,50,10
2924,E,8,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1329,62556,1.74177,1.75169,SAPPHIRE405X384,0,3355,79311.5,2.01372,2.86954,VENUS500X384,0,3135,43483,1.24278,2.65741,1456,1005,100,20
2924,G,2,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1341.5,69100,1.72751,1.92134,SAPPHIRE405X384,0,3424,87819.5,2.06254,3.08981,VENUS500X384,0,3119,53026.8,1.27386,2.82537,1456,1005,5,1
2924,G,3,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1464,67586.2,1.75166,1.87502,SAPPHIRE405X384,0,3581.5,86438.5,2.19724,2.96855,VENUS500X384,0,3258.5,51011,1.4902,2.7023,1456,1005,12.5,2.5
2924,G,4,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1463.5,63019,1.14663,2.00176,SAPPHIRE405X384,0,3657.5,85761,2.07897,2.92278,VENUS500X384,0,3355,48174,1.18104,2.72467,1456,1005,25,5
2924,G,5,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1336.5,63287.5,0.584763,2.09262,SAPPHIRE405X384,0,3633,82131.5,1.82931,2.98772,VENUS500X384,0,3420.5,46361.8,1.22439,2.72043,1456,1005,50,10
2924,G,6,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1335,60965.2,1.16377,1.9626,SAPPHIRE405X384,0,3459.5,77048,1.82483,2.96475,VENUS500X384,0,3266.5,43609.5,1.17815,2.71279,1456,1005,100,20
2924,I,1,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1225,78361.5,0.993453,2.01419,SAPPHIRE405X384,0,3318,83365.8,2.18702,3.05386,VENUS500X384,0,3028,54069.5,1.51903,2.69264,1456,1005,12.5,2.5
2924,I,2,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1135,70414,1.00478,1.97731,SAPPHIRE405X384,0,3450,81484.8,2.28596,3.05777,VENUS500X384,0,3124.5,51323,1.55102,2.74307,1456,1005,25,5
2924,I,3,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1103,68291,0.47647,2.08543,SAPPHIRE405X384,0,3490.5,76567.8,2.23389,3.08923,VENUS500X384,0,3165,48488,1.62426,2.68109,1456,1005,50,10
2924,I,4,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1476,63105.2,1.80335,1.92371,SAPPHIRE405X384,0,3676.5,74630.8,2.22751,2.99139,VENUS500X384,0,3263,43721.8,1.27447,2.76555,1456,1005,100,20
2924,I,24,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1513,66814,1.12585,1.99099,SAPPHIRE405X384,0,3536,86702.5,1.89163,2.97219,VENUS500X384,0,3361,50394.8,1.21975,2.71666,1456,1005,5,1
2924,K,1,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1294,72334,1.69578,1.89154,SAPPHIRE405X384,0,3289,75990.5,2.2159,3.05322,VENUS500X384,0,3030,51650,1.41657,2.68838,1456,1005,50,10
2924,K,2,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1291.5,66729.5,1.22571,2.03387,SAPPHIRE405X384,0,3520,74054,2.22883,3.07006,VENUS500X384,0,3127,45558.5,1.4266,2.72404,1456,1005,100,20
2924,K,22,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1425.5,61997,0.944791,2.01875,SAPPHIRE405X384,0,3605.5,87927.2,1.96034,2.90604,VENUS500X384,0,3326,48180,1.44665,2.601,1456,1005,5,1
2924,K,23,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1363,62743,1.06084,1.92146,SAPPHIRE405X384,0,3611,85475.8,1.86277,2.97095,VENUS500X384,0,3450,49302.2,1.26231,2.70159,1456,1005,12.5,2.5
2924,K,24,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1377,65841.8,1.17914,1.88822,SAPPHIRE405X384,0,3602,87532.5,1.97344,2.89484,VENUS500X384,0,3341,47381.8,1.32309,2.68219,1456,1005,25,5
2924,M,20,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1304.5,58751.5,1.09836,1.87599,SAPPHIRE405X384,0,3532.5,86090.5,1.8539,2.92254,VENUS500X384,0,3266,46829.5,1.1574,2.65966,1456,1005,5,1
2924,M,21,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1346,62857,0.698418,2.03943,SAPPHIRE405X384,0,3488,84655.2,2.02641,2.87321,VENUS500X384,0,3291,47896,1.18869,2.67737,1456,1005,12.5,2.5
2924,M,22,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1448.5,64863.5,1.60445,1.78236,SAPPHIRE405X384,0,3524.5,84787,1.98245,2.86762,VENUS500X384,0,3329,47862.8,1.20974,2.69183,1456,1005,25,5
2924,M,23,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1484,63294.5,1.56984,1.82538,SAPPHIRE405X384,0,3624.5,79385,2.01254,2.941,VENUS500X384,0,3402.5,47254.5,1.34715,2.64258,1456,1005,50,10
2924,M,24,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1358,63013,0.895788,1.99076,SAPPHIRE405X384,0,3658,77260,2.08464,2.91652,VENUS500X384,0,3395.5,44436.8,1.22126,2.70317,1456,1005,100,20
2924,O,18,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1451,62731.5,1.4166,1.88449,SAPPHIRE405X384,0,3482.5,88908.8,1.71883,2.93466,VENUS500X384,0,3301.5,48758,1.2749,2.63369,1456,1005,5,1
2924,O,19,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1603.5,62778.5,1.40842,1.91764,SAPPHIRE405X384,0,3533.5,88838.8,1.83058,2.86757,VENUS500X384,0,3301,49286.2,1.20666,2.60885,1456,1005,12.5,2.5
2924,O,20,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1522,64382,1.28765,1.97367,SAPPHIRE405X384,0,3560,89343,1.80836,2.86559,VENUS500X384,0,3255.5,48328,1.23138,2.62287,1456,1005,25,5
2924,O,21,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1494.5,63502.2,1.33207,1.89872,SAPPHIRE405X384,0,3610,87514,1.95804,2.86724,VENUS500X384,0,3334.5,48832.8,1.15285,2.64193,1456,1005,50,10
2924,O,22,SM_JHU-7003,21174,"NITROFURAZONE, Nitrofural, Nitrofurazone (5-Nitro-2-Furaldehyde Semicarbazone)",NC(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1467.5,61855.2,1.39351,1.90085,SAPPHIRE405X384,0,3727.5,80973,1.75502,2.98772,VENUS500X384,0,3389,45309,1.13188,2.65637,1456,1005,100,20
