plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3674,L,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1467,33950,1.25041,1.77278,SAPPHIRE405X384,0,3033,65545,1.48358,2.91204,VENUS500X384,0,3052,31442,1.11606,2.38056,2228,1656,0,0
3674,L,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1389,37183,1.12765,1.75481,SAPPHIRE405X384,0,3091,66860,1.15179,3.01523,VENUS500X384,0,3160,31609,0,2.90914,2228,1656,0,0
3674,L,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1264,35312,0,2.08449,SAPPHIRE405X384,0,3217,66865,1.59932,2.89881,VENUS500X384,0,3307,31412,1.1504,2.43616,2228,1656,0,0
3674,L,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1399,35740,1.38627,1.66434,SAPPHIRE405X384,0,3132,65855.5,1.20266,3.07694,VENUS500X384,0,3250,32023,1.09851,2.49624,2228,1656,0,0
3674,M,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1379,41110,1.11619,1.8778,SAPPHIRE405X384,0,2898,66754,1.39047,2.87092,VENUS500X384,0,2946,34191,0.963552,2.43773,2228,1656,0,0
3674,M,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1445,36307.5,0,2.17232,SAPPHIRE405X384,0,2799,64527,1.51687,2.81231,VENUS500X384,0,2849,30720.5,1.03581,2.35703,2228,1656,0,0
3674,M,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1385,35694,1.62751,1.38339,SAPPHIRE405X384,0,2862,64375,1.31338,2.92264,VENUS500X384,0,2908,30968.5,0,2.77094,2228,1656,0,0
3674,M,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1536,36399.5,1.44502,1.70962,SAPPHIRE405X384,0,3043,64001.5,1.51833,2.9383,VENUS500X384,0,3076,32083,0,2.94599,2228,1656,0,0
3674,M,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1428,34928,1.57099,1.64866,SAPPHIRE405X384,0,3124,66399.5,1.60744,2.91424,VENUS500X384,0,3173,31863.5,1.05459,2.48222,2228,1656,0,0
3674,M,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1312,36240,0.804076,1.84924,SAPPHIRE405X384,0,3097,66053,1.44804,2.94481,VENUS500X384,0,3178,31135,1.14381,2.48603,2228,1656,0,0
3674,M,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1374,45351.5,0,2.08949,SAPPHIRE405X384,0,3132,75232,1.55556,2.80378,VENUS500X384,0,3136,36381.5,1.08532,2.42095,2228,1656,0,0
3674,M,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1313,37166,0,2.08084,SAPPHIRE405X384,0,3138,67145.5,1.62869,2.84216,VENUS500X384,0,3174,32361.5,0,2.88832,2228,1656,0,0
3674,M,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1516,36473,1.19007,1.76064,SAPPHIRE405X384,0,3072,65001.5,1.46712,2.88183,VENUS500X384,0,3160,30960,1.26682,2.33588,2228,1656,0,0
3674,N,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1575,37144,1.57184,1.71221,SAPPHIRE405X384,0,3065,66568.5,1.42514,2.96135,VENUS500X384,0,2991,31845,1.14847,2.35284,2228,1656,0,0
3674,N,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1104,36349,0,1.83973,SAPPHIRE405X384,0,2872,67220,0.878286,3.03376,VENUS500X384,0,2933,31260,1.22213,2.29752,2228,1656,0,0
3674,N,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1191,36166.5,0,2.00171,SAPPHIRE405X384,0,2822,66076,1.34902,2.87823,VENUS500X384,0,2805,31736.5,0.952877,2.36077,2228,1656,0,0
3674,N,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1412,37891.5,0.964094,1.8524,SAPPHIRE405X384,0,3129,67224,1.60848,2.92431,VENUS500X384,0,3138,33728.5,0,2.95012,2228,1656,0,0
3674,N,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1343,35311.5,1.63306,1.53689,SAPPHIRE405X384,0,3044,64821,1.54967,2.93302,VENUS500X384,0,3120,32587,0,2.85197,2228,1656,0,0
3674,N,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1218,36716,1.0183,1.7292,SAPPHIRE405X384,0,3123,65938,1.54139,2.9666,VENUS500X384,0,3189,32758.5,1.07184,2.508,2228,1656,0,0
3674,N,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1274,35009.5,0.912877,1.75904,SAPPHIRE405X384,0,3079,66479,1.08187,3.06336,VENUS500X384,0,3074,30374.5,1.24688,2.34903,2228,1656,0,0
3674,N,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1586,37779,1.63306,1.44429,SAPPHIRE405X384,0,3102,66402.5,1.65685,2.86108,VENUS500X384,0,3162,31706.5,1.15006,2.42588,2228,1656,0,0
3674,N,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1279,35070,0,2.03995,SAPPHIRE405X384,0,3154,66754.5,1.23076,3.03859,VENUS500X384,0,3280,31357,0,3.07807,2228,1656,0,0
3674,O,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1198,40395,0,1.98544,SAPPHIRE405X384,0,3076,69797,1.24895,3.04343,VENUS500X384,0,2974,33728.5,0,2.81717,2228,1656,0,0
3674,O,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1332,39880,0,2.04342,SAPPHIRE405X384,0,3036,67264.5,1.06417,3.08164,VENUS500X384,0,3120,33590.5,1.00579,2.4532,2228,1656,0,0
3674,O,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1369,38043,1.63306,1.52892,SAPPHIRE405X384,0,2985,68109,0.974575,3.06203,VENUS500X384,0,3048,32414,1.15405,2.38233,2228,1656,0,0
3674,O,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1251,38654,0,2.09137,SAPPHIRE405X384,0,3088,67066,1.54198,2.94449,VENUS500X384,0,3162,33150.5,1.04179,2.48586,2228,1656,0,0
3674,O,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1247,38366.5,1.05132,1.70218,SAPPHIRE405X384,0,3130,67959,1.00774,3.14527,VENUS500X384,0,3174,33511.5,0.903515,2.50359,2228,1656,0,0
3674,O,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1270,39430,0,1.99302,SAPPHIRE405X384,0,3022,69361,0.962036,3.065,VENUS500X384,0,3120,33309,0,2.97751,2228,1656,0,0
3674,O,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1395,37654,1.16006,1.73631,SAPPHIRE405X384,0,3233,68725.5,1.59159,2.92271,VENUS500X384,0,3216,32028,0,2.89662,2228,1656,0,0
3674,O,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1303,38682.5,0,2.0484,SAPPHIRE405X384,0,3120,68830.5,1.5155,2.89981,VENUS500X384,0,3265,33230,0,3.27423,2228,1656,0,0
3674,O,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1324,39058.5,0,1.99865,SAPPHIRE405X384,0,3168,71326,1.49246,2.8353,VENUS500X384,0,3366,33516.5,1.11571,2.45317,2228,1656,0,0
3674,P,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1264,42660.5,0,2.07565,SAPPHIRE405X384,0,2963,70380.5,1.52625,2.86791,VENUS500X384,0,3073,35935,1.06024,2.3991,2228,1656,0,0
3674,P,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1309,42946,1.2556,1.68665,SAPPHIRE405X384,0,3066,68538,1.08052,3.14472,VENUS500X384,0,3040,36508,0.956529,2.5316,2228,1656,0,0
3674,P,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1372,41551,1.17231,1.77421,SAPPHIRE405X384,0,2901,69247,1.01847,3.04781,VENUS500X384,0,2964,35454,0.954426,2.44936,2228,1656,0,0
3674,P,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1427,42106,0,2.19159,SAPPHIRE405X384,0,3037,68807,1.42275,2.96372,VENUS500X384,0,3084,35349.5,0.976768,2.47509,2228,1656,0,0
3674,P,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1379,41662,0,2.19841,SAPPHIRE405X384,0,3124,70656,1.06444,3.12615,VENUS500X384,0,3160,35471.5,1.03675,2.5094,2228,1656,0,0
3674,P,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1212,41302,0.816113,1.80019,SAPPHIRE405X384,0,3052,71479,1.05304,3.06293,VENUS500X384,0,3076,35950,0,2.88501,2228,1656,0,0
3674,P,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1302,40597,0,2.07246,SAPPHIRE405X384,0,2964,71136.5,1.41731,2.88718,VENUS500X384,0,3023,35206.5,0.923502,2.50521,2228,1656,0,0
3674,P,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1424,42433.5,0,2.16683,SAPPHIRE405X384,0,3089,68780,1.43287,2.95738,VENUS500X384,0,3185,35424,0.972888,2.51029,2228,1656,0,0
3674,P,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1486,50142,1.1807,1.71247,SAPPHIRE405X384,0,3173,75809,1.15818,2.97676,VENUS500X384,0,3232,40628,0.785462,2.65828,2228,1656,0,0
3674,A,18,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1552,39268,1.06034,1.72291,SAPPHIRE405X384,0,3310,72233.5,0.979371,3.11642,VENUS500X384,0,3353,32756,1.05902,2.44481,2228,1656,2.5,0.5
3674,A,19,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1474,37087.5,0,2.06688,SAPPHIRE405X384,0,3306,74019.5,1.19667,3.03682,VENUS500X384,0,3413,33119.5,0,2.8429,2228,1656,5,1
3674,A,20,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1578,41036,0,2.54761,SAPPHIRE405X384,0,3207,90808,1.63091,3.09109,VENUS500X384,0,3386,40657,0.394711,3.32857,2228,1656,12.5,2.5
3674,A,21,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1684,20770,1.20689,3.77276,SAPPHIRE405X384,0,3234,158644,10.9424,4.33322,VENUS500X384,0,3313,95496,10.58,4.81746,2228,1656,25,5
3674,A,22,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1518,1821.5,0,6.65951,SAPPHIRE405X384,0,3216,4051,29.2443,28.7808,VENUS500X384,0,3213,3039,0,10000000,2228,1656,50,10
3674,E,14,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1602,33964,0,2.1798,SAPPHIRE405X384,0,3187,67802.5,1.03602,3.08542,VENUS500X384,0,3114,30487,1.02541,2.39578,2228,1656,2.5,0.5
3674,E,15,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1248,31664.5,0,1.94943,SAPPHIRE405X384,0,3177,66368.5,1.12407,3.08853,VENUS500X384,0,3316,29929,1.12497,2.46087,2228,1656,5,1
3674,E,16,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1658,36085.5,0.527229,2.42825,SAPPHIRE405X384,0,3233,88800,2.17905,2.9786,VENUS500X384,0,3376,38609.5,0.267215,3.39317,2228,1656,12.5,2.5
3674,E,17,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1535,17410.5,0,2.33366,SAPPHIRE405X384,0,3218,128983,11.9926,4.49819,VENUS500X384,0,3277,71241,11.7344,5.20351,2228,1656,25,5
3674,E,18,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1236,1981.5,0,4.53928,SAPPHIRE405X384,0,3082,3833,0,31.0538,VENUS500X384,0,3072,2910,0,10000000,2228,1656,50,10
3674,I,10,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1463,33040.5,1.40264,1.69368,SAPPHIRE405X384,0,3152,63838.5,1.63646,2.94118,VENUS500X384,0,3221,30153,1.4896,2.19294,2228,1656,2.5,0.5
3674,I,11,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1399,32158.5,0.902383,1.82689,SAPPHIRE405X384,0,3200,66144.5,1.15117,3.09406,VENUS500X384,0,3276,29971,1.04444,2.5156,2228,1656,5,1
3674,I,12,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1428,39975,0,2.58485,SAPPHIRE405X384,0,3200,92767.5,2.2493,3.10924,VENUS500X384,0,3238,38896,0.296964,3.58106,2228,1656,12.5,2.5
3674,I,13,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1489,7807,0,16.2573,SAPPHIRE405X384,0,3140,63102,16.5775,4.76518,VENUS500X384,0,3145,35809,17.5818,5.59217,2228,1656,25,5
3674,I,14,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1430,1523.5,0,10000000,SAPPHIRE405X384,0,3086,3619.5,0,45.432,VENUS500X384,0,3069,2814,0,10000000,2228,1656,50,10
3674,M,6,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1406,34545.5,0,2.19148,SAPPHIRE405X384,0,2914,65879,1.33033,2.93933,VENUS500X384,0,2955,30694,1.00973,2.41641,2228,1656,2.5,0.5
3674,M,7,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1292,35354,0,2.10457,SAPPHIRE405X384,0,3033,67685,1.57087,2.91018,VENUS500X384,0,3085,31394.5,0.795929,2.73193,2228,1656,5,1
3674,M,8,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1296,38465,0,2.30353,SAPPHIRE405X384,0,3053,82078.5,1.63703,3.07974,VENUS500X384,0,3014,36576.5,0.367293,3.18137,2228,1656,12.5,2.5
3674,M,9,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1384,26742,0,7.44901,SAPPHIRE405X384,0,3111,143248,9.83423,4.30579,VENUS500X384,0,3088,80975,9.76119,4.51304,2228,1656,25,5
3674,M,10,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1366,1703.5,0,9.42394,SAPPHIRE405X384,0,3071,3670,0,56.9604,VENUS500X384,0,2928,2810,0,10000000,2228,1656,50,10
3674,D,1,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1664,84252,1.27562,1.84419,SAPPHIRE405X384,0,3163,95173,1.49475,2.96889,VENUS500X384,0,3143,68568.5,0.485242,2.65466,2228,1656,12.5,2.5
3674,D,2,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1479,88322.5,0.685425,1.91766,SAPPHIRE405X384,0,3119,91972,1.5233,2.97092,VENUS500X384,0,3228,73025.5,0.342229,2.76023,2228,1656,25,5
3674,D,3,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1470,90468,0,2.08484,SAPPHIRE405X384,0,3162,91295,1.45204,3.01852,VENUS500X384,0,3187,73300,0.481833,2.73318,2228,1656,50,10
3674,D,23,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1408,56527.5,0,2.05357,SAPPHIRE405X384,0,3225,85784,1.56372,2.85367,VENUS500X384,0,3346,47661.5,0.817313,2.61036,2228,1656,2.5,0.5
3674,D,24,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1688,72197,0.423315,2.07651,SAPPHIRE405X384,0,3206,94289,1.45349,2.95139,VENUS500X384,0,3333,58766,0.761034,2.57003,2228,1656,5,1
3674,H,19,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1482,54511,0.36333,2.05221,SAPPHIRE405X384,0,3128,84869.5,1.41624,2.88776,VENUS500X384,0,3364,47501,0.804305,2.59279,2228,1656,2.5,0.5
3674,H,20,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1464,66848,0,2.03625,SAPPHIRE405X384,0,3289,90882.5,1.5626,2.94638,VENUS500X384,0,3394,54646,0.768303,2.59144,2228,1656,5,1
3674,H,21,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1616,77146,0.284781,2.08514,SAPPHIRE405X384,0,3251,93236,1.46761,2.95041,VENUS500X384,0,3420,65763.5,0.498618,2.64315,2228,1656,12.5,2.5
3674,H,22,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1424,86517.5,0,2.03646,SAPPHIRE405X384,0,3337,94553,1.60636,2.96906,VENUS500X384,0,3429,71446.5,0.670831,2.62853,2228,1656,25,5
3674,H,23,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1696,94902,0.424208,2.07346,SAPPHIRE405X384,0,3183,95241,1.27336,3.11395,VENUS500X384,0,3390,77233,0.54372,2.65167,2228,1656,50,10
3674,L,15,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1246,53292,0.963524,1.69695,SAPPHIRE405X384,0,3144,81486,1.55184,2.97764,VENUS500X384,0,3171,46803.5,0.808136,2.58689,2228,1656,2.5,0.5
3674,L,16,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1439,66244,0.304591,2.05768,SAPPHIRE405X384,0,3004,84980.5,1.50685,2.95322,VENUS500X384,0,3148,53874,0.615038,2.64124,2228,1656,5,1
3674,L,17,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1391,76602.5,0.567196,1.9213,SAPPHIRE405X384,0,3215,88876,1.58361,2.98958,VENUS500X384,0,3195,62814,0.534386,2.67174,2228,1656,12.5,2.5
3674,L,18,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1412,82783,1.33563,1.63251,SAPPHIRE405X384,0,3157,86713.5,1.51542,3.04335,VENUS500X384,0,3195,66942.5,0.676792,2.63646,2228,1656,25,5
3674,L,19,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1067,82828,0,1.87819,SAPPHIRE405X384,0,3157,89156,1.382,3.02712,VENUS500X384,0,3292,72514.5,0.544518,2.72952,2228,1656,50,10
3674,P,11,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1233,63154,0,2.00739,SAPPHIRE405X384,0,3073,86858,1.40745,3.0022,VENUS500X384,0,3226,52669.5,0.877008,2.60499,2228,1656,2.5,0.5
3674,P,12,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1364,74029.5,0.227472,2.04401,SAPPHIRE405X384,0,3059,93081,1.44088,2.95174,VENUS500X384,0,3054,60576.5,0.549821,2.64081,2228,1656,5,1
3674,P,13,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1324,84032,0.54571,1.95785,SAPPHIRE405X384,0,3153,92494,1.52969,2.99763,VENUS500X384,0,3173,70414,0.586226,2.64409,2228,1656,12.5,2.5
3674,P,14,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1196,92509.5,0,1.98933,SAPPHIRE405X384,0,3074,92070.5,1.52551,3.00843,VENUS500X384,0,3132,75205,0.526187,2.73665,2228,1656,25,5
3674,P,15,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1369,96670,0.464227,1.9595,SAPPHIRE405X384,0,3022,93328,1.47774,2.98189,VENUS500X384,0,3260,79245.5,0.4736,2.77712,2228,1656,50,10
3674,C,1,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1512,40930.5,1.13417,1.79986,SAPPHIRE405X384,0,3154,70193,1.55103,2.8955,VENUS500X384,0,3188,32497,1.01201,2.50824,2228,1656,5,1
3674,C,2,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1564,42092,0,2.27396,SAPPHIRE405X384,0,3096,60633,1.58249,2.9045,VENUS500X384,0,3172,28509,0.921578,2.57575,2228,1656,12.5,2.5
3674,C,3,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1251,41333.5,0,2.03603,SAPPHIRE405X384,0,3158,53604,1.45645,2.93031,VENUS500X384,0,3214,25711.5,0.980236,2.52034,2228,1656,25,5
3674,C,4,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1598,32030,0.680944,2.02446,SAPPHIRE405X384,0,3175,38579,1.61569,2.86493,VENUS500X384,0,3211,17112,0.571439,2.75088,2228,1656,50,10
3674,C,24,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1553,39518,0,2.15971,SAPPHIRE405X384,0,3230,69567,1.15081,3.03419,VENUS500X384,0,3368,32404.5,1.19328,2.39285,2228,1656,2.5,0.5
3674,G,20,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1194,34350,0,1.91887,SAPPHIRE405X384,0,3576,65227,1.56079,3.05925,VENUS500X384,0,3473,30209,1.31815,2.37915,2228,1656,2.5,0.5
3674,G,21,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1466,38580,0,2.18165,SAPPHIRE405X384,0,3316,64382.5,1.13,3.104,VENUS500X384,0,3302,29585,1.05909,2.45719,2228,1656,5,1
3674,G,22,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1584,39648,0.954214,1.8281,SAPPHIRE405X384,0,3288,61226,1.03513,3.10892,VENUS500X384,0,3352,27647,0,3.07214,2228,1656,12.5,2.5
3674,G,23,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1468,42082,1.63306,1.23622,SAPPHIRE405X384,0,3247,56345.5,1.54655,2.89292,VENUS500X384,0,3442,27169,1.48035,2.23209,2228,1656,25,5
3674,G,24,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1440,35340.5,0,2.06235,SAPPHIRE405X384,0,3221,45670,1.41955,2.86674,VENUS500X384,0,3340,20857,1.02699,2.46195,2228,1656,50,10
