plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3441,C,17,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2662,23193.5,0,2.48335,SAPPHIRE405X384,0,3704,41178,0,3.24237,VENUS500X384,0,5266,20542,0,3.04188,1991,1433,5,1
3441,C,18,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2350,22930.5,0,1.98636,SAPPHIRE405X384,0,3672,40916,0,3.11668,VENUS500X384,0,5488,20243,0,3.04933,1991,1433,12.5,2.5
3441,C,19,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2936,23832,0,2.26524,SAPPHIRE405X384,0,3769,39170,0.777117,2.72133,VENUS500X384,0,5389,18746,0,3.03918,1991,1433,25,5
3441,C,20,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2858,14300,0,2.15332,SAPPHIRE405X384,0,3802,29348,0,3.00903,VENUS500X384,0,5508,12968,0,2.94653,1991,1433,50,10
3441,G,12,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2438,22357,0,2.09116,SAPPHIRE405X384,0,3652,41760,0,3.10524,VENUS500X384,0,5324,20204,0,3.10584,1991,1433,2.5,0.5
3441,G,13,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2770,23823,0,2.16085,SAPPHIRE405X384,0,3700,41448,0,3.12287,VENUS500X384,0,5408,19828,0,3.07463,1991,1433,5,1
3441,G,14,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,3170,24008.5,0,2.41565,SAPPHIRE405X384,0,3729,41361,0,3.07797,VENUS500X384,0,5390,19960,0,3.07579,1991,1433,12.5,2.5
3441,G,15,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2799,22570,0,2.16013,SAPPHIRE405X384,0,3725,38591,0,3.0177,VENUS500X384,0,5581,19304,0,3.037,1991,1433,25,5
3441,G,16,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2860,17247,0,2.09943,SAPPHIRE405X384,0,3777,29690,0.817613,2.67018,VENUS500X384,0,5324,13427,0,2.90478,1991,1433,50,10
3441,K,8,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2771,22543.5,0,2.02874,SAPPHIRE405X384,0,3529,41824,0,3.21012,VENUS500X384,0,5058,20524,0,2.93823,1991,1433,2.5,0.5
3441,K,9,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2412,23038,0,2.0312,SAPPHIRE405X384,0,3585,40649,0,3.11215,VENUS500X384,0,5019,20258,0,2.96383,1991,1433,5,1
3441,K,10,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,3027,23501,0,2.46314,SAPPHIRE405X384,0,3596,40552,0,3.18279,VENUS500X384,0,5157,19664,0,3.03888,1991,1433,12.5,2.5
3441,K,11,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2704,22699,0,2.21623,SAPPHIRE405X384,0,3640,37967,0.80404,2.68276,VENUS500X384,0,5267,18555,0,2.96373,1991,1433,25,5
3441,K,12,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2420,16263,0,1.99333,SAPPHIRE405X384,0,3731,28779,0.970447,2.59789,VENUS500X384,0,5208,13171,0,2.85915,1991,1433,50,10
3441,O,4,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2552,24211,0,1.86356,SAPPHIRE405X384,0,3600,45040,0,3.0447,VENUS500X384,0,5108,21476,0,3.00494,1991,1433,2.5,0.5
3441,O,5,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2520,23438.5,0,2.13462,SAPPHIRE405X384,0,3453,42793,0,3.14478,VENUS500X384,0,5136,21172,0,3.01422,1991,1433,5,1
3441,O,6,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2696,25234,0,2.22425,SAPPHIRE405X384,0,3658,42402,0,3.08641,VENUS500X384,0,5248,21534.5,0,2.95932,1991,1433,12.5,2.5
3441,O,7,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2524,25071,0,2.09215,SAPPHIRE405X384,0,3481,38774,0,2.98749,VENUS500X384,0,5023,20500,0,2.84319,1991,1433,25,5
3441,O,8,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2345,17050,0,2.03919,SAPPHIRE405X384,0,3451,28426,0,2.99148,VENUS500X384,0,4781,13939,0,2.98043,1991,1433,50,10
3441,C,1,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,3224,23536.5,0,2.09267,SAPPHIRE405X384,0,4004,45883,0,3.09341,VENUS500X384,0,5803,22250,0,3.15114,1991,1433,5,1
3441,C,2,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2905,23952,0,2.12364,SAPPHIRE405X384,0,3999,43840,0,3.24125,VENUS500X384,0,5892,22307,0,3.17232,1991,1433,12.5,2.5
3441,C,3,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2804,24540,0,1.84722,SAPPHIRE405X384,0,3958,44264,0,3.11435,VENUS500X384,0,5688,23081.5,0,3.05388,1991,1433,25,5
3441,C,4,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2998,22190,0,2.29398,SAPPHIRE405X384,0,3892,43690,0,3.15477,VENUS500X384,0,5681,21811,0,3.17183,1991,1433,50,10
3441,C,24,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2974,28244,0,2.23334,SAPPHIRE405X384,0,3898,47867,0,3.10091,VENUS500X384,0,5612,25160,0,3.05611,1991,1433,2.5,0.5
3441,G,20,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2577,20786,0,1.85805,SAPPHIRE405X384,0,3760,44241,0,3.1205,VENUS500X384,0,5556,21632,0,3.56275,1991,1433,2.5,0.5
3441,G,21,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,3032,21947.5,0,2.39238,SAPPHIRE405X384,0,3881,43987,0,3.29659,VENUS500X384,0,5461,21638.5,0,3.09309,1991,1433,5,1
3441,G,22,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2908,23088,0,2.32972,SAPPHIRE405X384,0,3860,45892,0,3.15671,VENUS500X384,0,5512,22587,0,3.14479,1991,1433,12.5,2.5
3441,G,23,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2876,24312,0,2.27109,SAPPHIRE405X384,0,3816,45428,0,3.16944,VENUS500X384,0,5696,24205,0,3.09322,1991,1433,25,5
3441,G,24,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,3061,24043.5,0,2.38212,SAPPHIRE405X384,0,3777,46640,0,3.1133,VENUS500X384,0,5440,23307,0,3.06605,1991,1433,50,10
3441,K,16,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2486,21468,0,1.87766,SAPPHIRE405X384,0,3624,42656,0,3.07491,VENUS500X384,0,5249,21540,0,3.00441,1991,1433,2.5,0.5
3441,K,17,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,3065,23405,0,2.37643,SAPPHIRE405X384,0,3568,41527,0,3.13437,VENUS500X384,0,5218,21878,0,3.00921,1991,1433,5,1
3441,K,18,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2383,23301,0,1.98771,SAPPHIRE405X384,0,3634,42049,0,3.092,VENUS500X384,0,5280,21740,0,3.01181,1991,1433,12.5,2.5
3441,K,19,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2930,24753,0,2.26619,SAPPHIRE405X384,0,3700,44118,0,3.07815,VENUS500X384,0,5333,23006,0,2.98166,1991,1433,25,5
3441,K,20,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2916,20599,0,2.22553,SAPPHIRE405X384,0,3671,41904,0,3.09701,VENUS500X384,0,5276,21546,0,3.03582,1991,1433,50,10
3441,O,12,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2465,24486,0,2.06514,SAPPHIRE405X384,0,3632,45316,0,3.11861,VENUS500X384,0,5200,22997,0,2.99419,1991,1433,2.5,0.5
3441,O,13,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2456,24212,0,2.07173,SAPPHIRE405X384,0,3624,46020,0,3.09759,VENUS500X384,0,5284,23253.5,0,3.0471,1991,1433,5,1
3441,O,14,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2758,24430,0,2.21435,SAPPHIRE405X384,0,3536,44836,0,3.17741,VENUS500X384,0,5189,23864,0,2.92846,1991,1433,12.5,2.5
3441,O,15,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2622,25159.5,0,2.10716,SAPPHIRE405X384,0,3636,45542,0,3.0836,VENUS500X384,0,5171,23316,0,2.96795,1991,1433,25,5
3441,O,16,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2410,23524,0,2.09435,SAPPHIRE405X384,0,3615,44527,0,3.12293,VENUS500X384,0,5208,23013.5,0,3.00494,1991,1433,50,10
3711,F,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1442,15412,0.736493,2.55648,SAPPHIRE405X384,0,3500,37241,2.9858,3.79694,VENUS500X384,0,2156,14831.5,1.02669,2.79013,2241,1672,0,0
3711,F,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1324,15596,1.05937,2.3591,SAPPHIRE405X384,0,3529,37942,3.02567,3.78156,VENUS500X384,0,2098,14536.5,0.867528,2.859,2241,1672,0,0
3711,F,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1564,14056,2.23659,2.11092,SAPPHIRE405X384,0,3414,37833,2.98018,3.65604,VENUS500X384,0,2082,14540,0,3.03162,2241,1672,0,0
3711,F,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1368,15103,1.20452,2.31648,SAPPHIRE405X384,0,3431,36817.5,2.93517,3.74832,VENUS500X384,0,2104,14207,1.15641,2.59085,2241,1672,0,0
3711,F,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1426,14444,0.972243,2.4614,SAPPHIRE405X384,0,3532,37404,2.99452,3.73888,VENUS500X384,0,2100,13790,1.0043,2.6846,2241,1672,0,0
3711,F,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1357,14537,0.683177,2.47474,SAPPHIRE405X384,0,3359,36983,2.85603,3.74392,VENUS500X384,0,2052,14039.5,1.19951,2.53364,2241,1672,0,0
3711,F,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1520,14570,1.51175,2.31549,SAPPHIRE405X384,0,3424,37798,3.03795,3.51273,VENUS500X384,0,2092,14008,0,3.0606,2241,1672,0,0
3711,F,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1412,14240,1.26823,2.30601,SAPPHIRE405X384,0,3424,36578.5,2.91729,3.73345,VENUS500X384,0,2095,13718,0,3.50208,2241,1672,0,0
3711,G,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1292,15989.5,1.54484,2.17052,SAPPHIRE405X384,0,3630,39549,2.9481,3.96168,VENUS500X384,0,2096,15110,0.864785,2.83279,2241,1672,0,0
3711,G,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1385,15294,1.11735,2.32615,SAPPHIRE405X384,0,3554,38299.5,2.85035,3.77725,VENUS500X384,0,2182,14525.5,1.06909,2.63551,2241,1672,0,0
3711,G,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1448,14912,1.01228,2.48126,SAPPHIRE405X384,0,3519,38314,2.96166,3.57931,VENUS500X384,0,2165,14759,0.989205,2.78929,2241,1672,0,0
3711,G,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1730,15926,1.72972,2.29409,SAPPHIRE405X384,0,3441,38686,2.86726,3.68392,VENUS500X384,0,2132,14882,1.10727,2.60418,2241,1672,0,0
3711,G,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1478,14874,1.10217,2.42508,SAPPHIRE405X384,0,3450,37848.5,2.77509,3.73897,VENUS500X384,0,2147,14377,0,3.06458,2241,1672,0,0
3711,G,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1402,14885,0.929734,2.41394,SAPPHIRE405X384,0,3467,38449,2.88129,3.74352,VENUS500X384,0,2111,14749.5,1.18189,2.52689,2241,1672,0,0
3711,G,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1456,15018,1.72972,2.15419,SAPPHIRE405X384,0,3390,38726,2.87672,3.63551,VENUS500X384,0,2099,14981,0,2.92853,2241,1672,0,0
3711,G,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1437,15033,0.843687,2.46864,SAPPHIRE405X384,0,3488,38469,2.84971,3.75692,VENUS500X384,0,2145,14558.5,1.12223,2.58595,2241,1672,0,0
3711,G,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1641,15759,1.98303,2.21844,SAPPHIRE405X384,0,3414,38383,2.8065,3.72267,VENUS500X384,0,2091,14776,1.06228,2.59816,2241,1672,0,0
3711,H,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1355,16086,1.00484,2.36307,SAPPHIRE405X384,0,3562,39304,2.91403,3.76368,VENUS500X384,0,2172,15074.5,0.929508,2.82169,2241,1672,0,0
3711,H,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1410,15848,1.32728,2.2996,SAPPHIRE405X384,0,3554,37886,3.01677,3.6419,VENUS500X384,0,2136,14661.5,1.0076,2.79753,2241,1672,0,0
3711,H,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1480,15188,1.25437,2.36405,SAPPHIRE405X384,0,3531,38036,3.04611,3.7351,VENUS500X384,0,2169,14808,1.02276,2.80783,2241,1672,0,0
3711,H,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1568,15334.5,2.13735,2.11579,SAPPHIRE405X384,0,3552,38108,2.92866,3.77741,VENUS500X384,0,2177,14786,1.19355,2.61007,2241,1672,0,0
3711,H,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1475,14902,1.57434,2.27635,SAPPHIRE405X384,0,3456,38683,2.82963,3.76492,VENUS500X384,0,2151,15038.5,1.04457,2.6444,2241,1672,0,0
3711,H,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1449,15316,1.12992,2.42592,SAPPHIRE405X384,0,3367,37648,2.9433,3.69579,VENUS500X384,0,2099,14649,0.942134,2.7779,2241,1672,0,0
3711,H,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1410,14680,1.54873,2.1766,SAPPHIRE405X384,0,3471,38546.5,2.92644,3.6477,VENUS500X384,0,2136,14100,0,3.53088,2241,1672,0,0
3711,H,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1607,15763,1.76321,2.24515,SAPPHIRE405X384,0,3500,37833,3.03548,3.69798,VENUS500X384,0,2142,14662,1.30688,2.5215,2241,1672,0,0
3711,H,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1485,15837,0.861564,2.46415,SAPPHIRE405X384,0,3636,39740.5,2.91173,3.74011,VENUS500X384,0,2221,15033,0,3.09777,2241,1672,0,0
3711,I,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1280,15928,0,2.74478,SAPPHIRE405X384,0,3497,37042.5,3.18888,3.79064,VENUS500X384,0,2048,14953,0.877876,2.86251,2241,1672,0,0
3711,I,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1428,15234,1.32968,2.31412,SAPPHIRE405X384,0,3464,37711,2.96389,3.75668,VENUS500X384,0,2090,14581,0.987867,2.76685,2241,1672,0,0
3711,I,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1404,15785.5,1.79402,2.18595,SAPPHIRE405X384,0,3377,37872,2.99916,3.69231,VENUS500X384,0,2071,15041,0,3.05788,2241,1672,0,0
3711,I,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1469,16704,1.72972,2.18482,SAPPHIRE405X384,0,3360,37732,2.97306,3.7838,VENUS500X384,0,2060,15257,0.915116,2.82327,2241,1672,0,0
3711,I,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1406,15061.5,1.44394,2.28461,SAPPHIRE405X384,0,3305,37084,3.00648,3.66712,VENUS500X384,0,2023,14635.5,1.06743,2.70742,2241,1672,0,0
3711,I,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1372,13200,1.72972,1.95463,SAPPHIRE405X384,0,3238,37156,2.70244,3.61576,VENUS500X384,0,1982,13412,0,3.03873,2241,1672,0,0
3711,I,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1610,15228,1.71887,2.36241,SAPPHIRE405X384,0,3426,38234,3.12286,3.62859,VENUS500X384,0,2071,14598,1.05085,2.75014,2241,1672,0,0
3711,I,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1220,16466,0.748053,2.31757,SAPPHIRE405X384,0,3501,38680,3.11173,3.68273,VENUS500X384,0,2052,15127,0.891799,2.80813,2241,1672,0,0
3711,I,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1395,16228,1.56221,2.24386,SAPPHIRE405X384,0,3448,38363,2.97899,3.7681,VENUS500X384,0,2084,15351,0.877997,2.85711,2241,1672,0,0
3711,J,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1352,15177,1.727,2.21809,SAPPHIRE405X384,0,3384,38077,3.17502,3.51968,VENUS500X384,0,2052,14840.5,0.97389,2.79155,2241,1672,0,0
3711,J,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1300,15241,1.5056,2.1999,SAPPHIRE405X384,0,3332,37100,3.03321,3.67729,VENUS500X384,0,2083,14643.5,1.00129,2.79994,2241,1672,0,0
3711,J,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1436,15955.5,1.46313,2.3104,SAPPHIRE405X384,0,3393,38425,2.98176,3.7242,VENUS500X384,0,2025,15020.5,0.864683,2.82333,2241,1672,0,0
3711,J,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1268,14909.5,1.20676,2.30934,SAPPHIRE405X384,0,3404,38518,3.04583,3.70129,VENUS500X384,0,2009,14348,1.03568,2.77538,2241,1672,0,0
3711,J,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1243,15718,1.04725,2.29079,SAPPHIRE405X384,0,3225,38142,2.91148,3.68199,VENUS500X384,0,1953,14987,0.944942,2.73863,2241,1672,0,0
3711,J,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1391,15472,1.48989,2.27649,SAPPHIRE405X384,0,3274,36996.5,2.93849,3.74394,VENUS500X384,0,1972,14848,0,3.00525,2241,1672,0,0
3711,J,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1232,15874,1.23059,2.19409,SAPPHIRE405X384,0,3426,37104.5,2.97962,3.7466,VENUS500X384,0,2074,15063.5,0.913146,2.80497,2241,1672,0,0
3711,J,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1435,15876,1.62491,2.2937,SAPPHIRE405X384,0,3406,37852,2.90536,3.7593,VENUS500X384,0,2058,15045,0.9796,2.80411,2241,1672,0,0
3711,J,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1532,16864.5,1.6736,2.28056,SAPPHIRE405X384,0,3472,38286,2.78422,3.80122,VENUS500X384,0,2094,15091.5,1.06363,2.66,2241,1672,0,0
3711,K,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1355,15840,1.39419,2.25993,SAPPHIRE405X384,0,3459,37880,3.20074,3.67908,VENUS500X384,0,2120,15019.5,1.00133,2.81534,2241,1672,0,0
3711,K,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1421,15557,1.25507,2.35816,SAPPHIRE405X384,0,3432,37648.5,3.03324,3.71796,VENUS500X384,0,2021,14864,1.00683,2.75086,2241,1672,0,0
3711,K,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1396,15312.5,1.01073,2.38456,SAPPHIRE405X384,0,3325,38196,3.03471,3.64622,VENUS500X384,0,2029,14570,0.801437,2.83166,2241,1672,0,0
3711,K,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1264,15318,0.869431,2.34338,SAPPHIRE405X384,0,3437,38147.5,3.16239,3.67003,VENUS500X384,0,2097,14732.5,1.06423,2.76287,2241,1672,0,0
3711,K,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1439,14870.5,0.997824,2.44193,SAPPHIRE405X384,0,3392,38893,3.19569,3.44646,VENUS500X384,0,2072,14530,1.19747,2.57757,2241,1672,0,0
3711,K,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1529,16011.5,1.58811,2.27413,SAPPHIRE405X384,0,3392,38335,3.06031,3.67498,VENUS500X384,0,2076,15118,0.97987,2.77107,2241,1672,0,0
3711,K,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1421,15444.5,1.34455,2.25706,SAPPHIRE405X384,0,3500,39476,2.92297,3.70135,VENUS500X384,0,2174,15075,1.04451,2.76436,2241,1672,0,0
3711,K,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1632,15276,1.68404,2.33262,SAPPHIRE405X384,0,3386,38183.5,2.81542,3.71116,VENUS500X384,0,2103,14539,0.947544,2.79773,2241,1672,0,0
