plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3276,L,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1679,47007,0,1.84647,SAPPHIRE405X384,0,3302,65124,0.997781,3.02136,VENUS500X384,0,3855,21534,1.00832,3.14539,1812,1309,0,0
3276,L,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1625,45797.5,0,1.78457,SAPPHIRE405X384,0,3303,66534,1.03059,2.98515,VENUS500X384,0,3866,21113,0,3.90578,1812,1309,0,0
3276,L,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1855,46040,1.60622,1.28364,SAPPHIRE405X384,0,3223,67376,1.1891,2.83237,VENUS500X384,0,3743,21392,0.993582,3.087,1812,1309,0,0
3276,M,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2088,45441,1.62139,1.36277,SAPPHIRE405X384,0,3332,66479,1.10581,2.98051,VENUS500X384,0,3886,20977,0.992073,3.19396,1812,1309,0,0
3276,M,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1875,44981,0,2.06669,SAPPHIRE405X384,0,3198,64726,1.07411,3.00554,VENUS500X384,0,3912,20793,0,3.74638,1812,1309,0,0
3276,M,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1949,45193,1.51239,1.41901,SAPPHIRE405X384,0,3309,65366,1.17058,2.98137,VENUS500X384,0,3893,20796,0,3.91063,1812,1309,0,0
3276,M,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1826,44382.5,0,2.00039,SAPPHIRE405X384,0,3312,65347.5,1.05281,3.03151,VENUS500X384,0,3822,20828,0.941266,3.1988,1812,1309,0,0
3276,M,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1782,46271,1.61966,1.23024,SAPPHIRE405X384,0,3365,67111,1.13977,2.98925,VENUS500X384,0,3909,21612.5,0.933252,3.22326,1812,1309,0,0
3276,M,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1807,44944,0,1.96668,SAPPHIRE405X384,0,3391,65172.5,1.13896,3.03456,VENUS500X384,0,3965,21108,1.14836,3.12151,1812,1309,0,0
3276,M,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1689,43852,1.57715,1.23776,SAPPHIRE405X384,0,3275,65694.5,1.38103,2.75983,VENUS500X384,0,3804,20574.5,0.936055,3.17032,1812,1309,0,0
3276,M,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1806,49338,1.06026,1.6617,SAPPHIRE405X384,0,3234,67666,1.24275,2.92046,VENUS500X384,0,3858,21968,0,3.7779,1812,1309,0,0
3276,M,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1736,47691,0,1.96267,SAPPHIRE405X384,0,3232,66527.5,1.01469,2.96861,VENUS500X384,0,3820,21188,0,3.83284,1812,1309,0,0
3276,N,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1559,47679,0,1.8385,SAPPHIRE405X384,0,3256,66719.5,0.933299,3.07587,VENUS500X384,0,3800,21611.5,0.958829,3.2522,1812,1309,0,0
3276,N,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1898,49078.5,1.31682,1.64328,SAPPHIRE405X384,0,3214,66482.5,0.877563,3.05589,VENUS500X384,0,3788,21395,0,3.88615,1812,1309,0,0
3276,N,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1533,49143,0,1.89219,SAPPHIRE405X384,0,3232,65746,1.13258,3.00224,VENUS500X384,0,3828,21832,0.913709,3.26025,1812,1309,0,0
3276,N,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1736,46365.5,1.50031,1.31017,SAPPHIRE405X384,0,3249,64872,1.21329,2.99311,VENUS500X384,0,3735,20950.5,0,3.81892,1812,1309,0,0
3276,N,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1820,45578.5,1.34992,1.5769,SAPPHIRE405X384,0,3204,67406,1.02546,2.9906,VENUS500X384,0,3869,21521.5,1.02715,3.14202,1812,1309,0,0
3276,N,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1643,47211,1.38981,1.35025,SAPPHIRE405X384,0,3192,66545.5,1.06837,2.99104,VENUS500X384,0,3870,21348.5,1.0092,3.18696,1812,1309,0,0
3276,N,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1463,44621.5,0,1.74883,SAPPHIRE405X384,0,3220,63329.5,1.08868,3.01868,VENUS500X384,0,3739,20432,0,3.76117,1812,1309,0,0
3276,N,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1694,45427,1.26397,1.57182,SAPPHIRE405X384,0,3270,65701,1.09505,2.98898,VENUS500X384,0,3742,20898,1.00783,3.14697,1812,1309,0,0
3276,N,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2074,44786,1.62139,1.35165,SAPPHIRE405X384,0,3224,64991,1.08005,2.89069,VENUS500X384,0,3807,20644,0.96744,3.15915,1812,1309,0,0
3276,O,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1636,48507.5,0,1.97746,SAPPHIRE405X384,0,3149,68106.5,0.985469,3.01837,VENUS500X384,0,3643,22325,0.831697,3.16303,1812,1309,0,0
3276,O,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1576,48751.5,0,1.94534,SAPPHIRE405X384,0,3271,66805.5,1.43137,2.89181,VENUS500X384,0,3868,22037.5,1.05382,3.14458,1812,1309,0,0
3276,O,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1952,49602,1.14323,1.68836,SAPPHIRE405X384,0,3273,68195,1.10499,2.98024,VENUS500X384,0,3776,21585.5,1.00607,3.13439,1812,1309,0,0
3276,O,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1848,47550,1.40226,1.42227,SAPPHIRE405X384,0,3317,67539,1.04055,3.03826,VENUS500X384,0,3845,21247,1.10118,3.08137,1812,1309,0,0
3276,O,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1996,49048,1.3454,1.65141,SAPPHIRE405X384,0,3261,68948,1.02451,3.01128,VENUS500X384,0,3825,21654.5,1.07742,3.12159,1812,1309,0,0
3276,O,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1976,48323,0,2.06331,SAPPHIRE405X384,0,3320,69464,1.04224,3.00568,VENUS500X384,0,3948,21680,0.992774,3.174,1812,1309,0,0
3276,O,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1778,46319.5,0,1.90699,SAPPHIRE405X384,0,3115,67924.5,1.08109,2.83616,VENUS500X384,0,3541,21106.5,1.06377,2.94757,1812,1309,0,0
3276,O,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1928,46728,1.44666,1.42741,SAPPHIRE405X384,0,3180,67376,1.00358,2.87169,VENUS500X384,0,3732,21217.5,0.924053,3.1224,1812,1309,0,0
3276,O,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1648,46341,0,1.82249,SAPPHIRE405X384,0,3297,68667,1.12052,2.86296,VENUS500X384,0,3733,21023,1.02347,3.02085,1812,1309,0,0
3276,P,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1772,54050,1.38477,1.41284,SAPPHIRE405X384,0,3145,69438,0.886966,3.0444,VENUS500X384,0,3688,23452,0.883864,3.11681,1812,1309,0,0
3276,P,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1711,50573,1.62139,1.2201,SAPPHIRE405X384,0,3124,68454,1.09668,2.93292,VENUS500X384,0,3644,22100.5,0.962922,3.12177,1812,1309,0,0
3276,P,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1649,51694.5,0,1.91714,SAPPHIRE405X384,0,3188,69877,1.10954,2.95606,VENUS500X384,0,3643,22137.5,1.00295,3.07485,1812,1309,0,0
3276,P,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1712,49988,0,1.92287,SAPPHIRE405X384,0,3215,70580.5,1.04182,2.95782,VENUS500X384,0,3737,22437,0.941041,3.10733,1812,1309,0,0
3276,P,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1718,50680.5,1.28684,1.57152,SAPPHIRE405X384,0,3184,70654,0.971748,2.95721,VENUS500X384,0,3893,22583,1.04078,3.10976,1812,1309,0,0
3276,P,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1784,50378.5,1.20944,1.61254,SAPPHIRE405X384,0,3180,72165,0.966669,2.95654,VENUS500X384,0,3632,22344,0.978907,3.01751,1812,1309,0,0
3276,P,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1682,49274,-0.31227,1.86568,SAPPHIRE405X384,0,3144,71150.5,1.00662,2.9373,VENUS500X384,0,3748,22233,0,3.78227,1812,1309,0,0
3276,P,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1650,50794.5,0,1.82548,SAPPHIRE405X384,0,3194,70904.5,1.11457,2.91097,VENUS500X384,0,3778,22528.5,1.0809,3.01814,1812,1309,0,0
3276,P,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1693,54685,1.21411,1.56214,SAPPHIRE405X384,0,3201,73149,0.975751,2.9528,VENUS500X384,0,3780,24086,0.863095,3.12537,1812,1309,0,0
3276,A,2,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,2314,51413,1.62139,1.21327,SAPPHIRE405X384,0,3423,73454.5,1.05201,2.98341,VENUS500X384,0,3951,23811,1.11561,2.95453,1812,1309,2.5,0.5
3276,A,3,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,2056,54305,0,2.05703,SAPPHIRE405X384,0,3377,72699,1.04758,3.00339,VENUS500X384,0,3883,24558.5,1.02316,3.04595,1812,1309,5,1
3276,A,4,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1918,44228,0,2.40946,SAPPHIRE405X384,0,3320,71982,1.60025,3.00066,VENUS500X384,0,3942,25955,1.14189,3.07713,1812,1309,12.5,2.5
3276,A,5,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1939,33122,0,3.53412,SAPPHIRE405X384,0,3337,63070,2.92009,3.75928,VENUS500X384,0,3848,36086.5,0.932993,3.45517,1812,1309,25,5
3276,A,6,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1932,17388,9.08423,5.27873,SAPPHIRE405X384,0,3239,28254,12.9952,5.66329,VENUS500X384,0,3761,80427.5,4.07993,3.64819,1812,1309,50,10
3276,E,1,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1806,32229,0,3.46414,SAPPHIRE405X384,0,3320,62676,2.87304,3.68986,VENUS500X384,0,3939,35783.5,1.0326,3.36968,1812,1309,25,5
3276,E,2,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1708,17932,9.27855,4.64328,SAPPHIRE405X384,0,3288,28259,11.8394,6.10542,VENUS500X384,0,3933,72634.5,4.0516,3.7467,1812,1309,50,10
3276,E,22,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,2040,46979,0,2.02008,SAPPHIRE405X384,0,3340,67391,1.11459,2.87516,VENUS500X384,0,3974,21901,0,3.7149,1812,1309,2.5,0.5
3276,E,23,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1712,47389,0,1.86711,SAPPHIRE405X384,0,3458,68997.5,1.01646,3.07553,VENUS500X384,0,4083,22691,0,3.94764,1812,1309,5,1
3276,E,24,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1612,40059,0,2.24609,SAPPHIRE405X384,0,3306,70564.5,1.47815,3.02758,VENUS500X384,0,4077,25580.5,1.18832,3.07072,1812,1309,12.5,2.5
3276,I,18,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1782,45056,1.5845,1.27301,SAPPHIRE405X384,0,3161,63756,0.985264,3.00596,VENUS500X384,0,3892,21096,0,3.76167,1812,1309,2.5,0.5
3276,I,19,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1905,43931,1.20403,1.7423,SAPPHIRE405X384,0,3192,63952.5,0.969491,3.07789,VENUS500X384,0,3765,21974,0,3.64388,1812,1309,5,1
3276,I,20,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1759,36565.5,0.517786,2.31105,SAPPHIRE405X384,0,3103,65798,1.58807,3.01858,VENUS500X384,0,3672,24895,1.02314,3.20666,1812,1309,12.5,2.5
3276,I,21,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1766,25715.5,1.56838,3.43462,SAPPHIRE405X384,0,3108,51648.5,3.55917,4.13283,VENUS500X384,0,3661,37084,0.781483,3.50638,1812,1309,25,5
3276,I,22,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1729,15098.5,13.1494,4.14762,SAPPHIRE405X384,0,3252,24175,14.1809,6.5917,VENUS500X384,0,3744,77720,4.46278,4.0445,1812,1309,50,10
3276,M,14,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1554,44798,0,1.79853,SAPPHIRE405X384,0,3336,66600,1.11533,3.02758,VENUS500X384,0,3764,20877,0.966088,3.20559,1812,1309,2.5,0.5
3276,M,15,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1622,45090,0,2.07674,SAPPHIRE405X384,0,3264,66123,0.93644,3.09019,VENUS500X384,0,3974,21925,0,3.92925,1812,1309,5,1
3276,M,16,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1732,35936,0,2.48114,SAPPHIRE405X384,0,3252,67026,1.65282,3.02429,VENUS500X384,0,3796,23637,0.990836,3.39215,1812,1309,12.5,2.5
3276,M,17,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1869,23558.5,1.88445,3.53142,SAPPHIRE405X384,0,3134,51414,3.74613,4.15623,VENUS500X384,0,3738,37118.5,1.44818,3.37789,1812,1309,25,5
3276,M,18,SM_JHU-657,20134,"ANISOMYCIN 0.1%, Anisomycin",COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,CHERRY580X384,0,1792,15335,11.1389,5.19929,SAPPHIRE405X384,0,3152,24494.5,14.458,6.12824,VENUS500X384,0,3686,79138.5,4.31481,4.01286,1812,1309,50,10
3276,B,9,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1935,26676.5,0,2.09309,SAPPHIRE405X384,0,3353,46210.5,1.12492,3.11903,VENUS500X384,0,3953,28569,0.566658,3.57844,1812,1309,2.5,0.5
3276,B,10,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1695,17960,0,1.80376,SAPPHIRE405X384,0,3413,38168,1.05522,3.24784,VENUS500X384,0,3936,27645,0.870675,3.41712,1812,1309,5,1
3276,B,11,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1823,14844,0,2.03582,SAPPHIRE405X384,0,3366,26478.5,1.12704,3.20087,VENUS500X384,0,4047,36132,0.775081,3.45875,1812,1309,12.5,2.5
3276,B,12,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,2007,18537,0,2.1108,SAPPHIRE405X384,0,3454,25324,1.06507,3.22524,VENUS500X384,0,3988,30765,0.938821,3.23518,1812,1309,25,5
3276,B,13,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1948,21849,0,1.98388,SAPPHIRE405X384,0,3395,26380,1.06067,3.20622,VENUS500X384,0,3937,22749,0,3.87592,1812,1309,50,10
3276,F,5,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1652,25771,0,1.93922,SAPPHIRE405X384,0,3348,42968,1.02933,3.2197,VENUS500X384,0,4100,26460,0.911014,3.69066,1812,1309,2.5,0.5
3276,F,6,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1908,17966,0,2.0238,SAPPHIRE405X384,0,3363,37564.5,1.07504,3.2237,VENUS500X384,0,3960,27751,0.85316,3.40042,1812,1309,5,1
3276,F,7,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1895,15772.5,0,1.95793,SAPPHIRE405X384,0,3358,25772,1.22145,3.18254,VENUS500X384,0,3929,31385,0.919044,3.44479,1812,1309,12.5,2.5
3276,F,8,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1669,17737.5,0,1.88597,SAPPHIRE405X384,0,3263,24495,1.09893,3.17565,VENUS500X384,0,3919,29136,0.899773,3.37787,1812,1309,25,5
3276,F,9,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1617,21599.5,0,1.90148,SAPPHIRE405X384,0,3296,25775,0.95322,3.26097,VENUS500X384,0,3958,24415,0.800328,3.4874,1812,1309,50,10
3276,J,1,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1936,22636,1.54168,1.48302,SAPPHIRE405X384,0,3177,43361.5,1.05893,3.26298,VENUS500X384,0,3824,30300,0.769011,3.50583,1812,1309,2.5,0.5
3276,J,2,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1831,18121,0,2.04009,SAPPHIRE405X384,0,3344,34075.5,1.13581,3.35878,VENUS500X384,0,3924,29397,0.813653,3.49196,1812,1309,5,1
3276,J,3,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1806,15333.5,0,2.23739,SAPPHIRE405X384,0,3276,25480,0.974612,3.29741,VENUS500X384,0,4089,35043,0.870606,3.56416,1812,1309,12.5,2.5
3276,J,4,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1732,18304.5,0,1.96928,SAPPHIRE405X384,0,3311,23860,1.04216,3.33333,VENUS500X384,0,3827,33189,0,4.00335,1812,1309,25,5
3276,J,5,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1641,20506,0,1.81311,SAPPHIRE405X384,0,3323,25005.5,1.01778,3.33381,VENUS500X384,0,3932,23854,0.895157,3.51986,1812,1309,50,10
3276,N,1,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1791,19967,1.62139,1.33502,SAPPHIRE405X384,0,3153,24956,0.885715,3.36478,VENUS500X384,0,3884,23976,0.952036,3.43763,1812,1309,50,10
3276,N,21,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1685,24109,0,1.87507,SAPPHIRE405X384,0,3245,44698.5,0.99755,3.18912,VENUS500X384,0,3908,27903,0.74693,3.60381,1812,1309,2.5,0.5
3276,N,22,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1722,18104,0,1.92404,SAPPHIRE405X384,0,3297,37065,1.15915,3.1287,VENUS500X384,0,3785,29356.5,0.795726,3.33391,1812,1309,5,1
3276,N,23,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1824,15695,0,2.10412,SAPPHIRE405X384,0,3224,24132,1.10192,3.2153,VENUS500X384,0,3876,39477,0,3.98103,1812,1309,12.5,2.5
3276,N,24,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,1802,18291,0,2.04844,SAPPHIRE405X384,0,3239,24504,1.18197,3.22799,VENUS500X384,0,3736,34040,0.813146,3.39589,1812,1309,25,5
3276,D,1,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1748,34989.5,0,1.98624,SAPPHIRE405X384,0,3337,57816,1.00304,3.17609,VENUS500X384,0,3974,31396,0.615628,3.36647,1812,1309,12.5,2.5
3276,D,2,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1628,22608.5,0,1.806,SAPPHIRE405X384,0,3384,40153,1.06816,3.26311,VENUS500X384,0,3995,40327,0.8279,3.33643,1812,1309,25,5
3276,D,3,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,2243,15685,0,2.25999,SAPPHIRE405X384,0,3359,25510,1.04197,3.27963,VENUS500X384,0,3984,50791.5,0.822644,3.23911,1812,1309,50,10
3276,D,23,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1531,47498.5,0,1.71309,SAPPHIRE405X384,0,3344,67463.5,0.96655,3.06024,VENUS500X384,0,4164,23240,1.09635,3.07149,1812,1309,2.5,0.5
3276,D,24,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1512,46780,0,1.69869,SAPPHIRE405X384,0,3440,71700,0.929089,3.02505,VENUS500X384,0,4042,24287,1.06249,3.09612,1812,1309,5,1
3276,H,19,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1814,42829,1.43035,1.36618,SAPPHIRE405X384,0,3308,63456,0.949206,3.06605,VENUS500X384,0,4097,21140,1.24532,3.06619,1812,1309,2.5,0.5
3276,H,20,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,2002,43080,1.29547,1.46554,SAPPHIRE405X384,0,3316,64469,0.938425,3.06901,VENUS500X384,0,3957,22525.5,0.842067,3.27415,1812,1309,5,1
3276,H,21,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,2124,36852,0,2.12424,SAPPHIRE405X384,0,3263,56872,1.0603,3.18779,VENUS500X384,0,3951,28541.5,0.815968,3.3078,1812,1309,12.5,2.5
3276,H,22,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1932,21517,0,2.01879,SAPPHIRE405X384,0,3287,40561.5,1.04267,3.0931,VENUS500X384,0,4031,36416,0.813639,3.33482,1812,1309,25,5
3276,H,23,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1792,15521,0,1.82998,SAPPHIRE405X384,0,3390,26125,1.07857,3.21049,VENUS500X384,0,4180,51043.5,0.867235,3.28614,1812,1309,50,10
3276,L,15,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1810,46951.5,1.4562,1.35411,SAPPHIRE405X384,0,3214,65137.5,0.963671,3.03966,VENUS500X384,0,3965,21523,1.00816,3.25223,1812,1309,2.5,0.5
3276,L,16,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1620,47681,1.62139,1.12269,SAPPHIRE405X384,0,3282,65478,1.39895,2.93394,VENUS500X384,0,3796,23203,0.959361,3.17293,1812,1309,5,1
3276,L,17,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1650,34569,0,1.81403,SAPPHIRE405X384,0,3328,55509.5,1.09209,3.08049,VENUS500X384,0,3852,26976,0.729641,3.40109,1812,1309,12.5,2.5
