plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
2845,O,11,SM_JHU-12096,21767,Cadmium Acetate,[Cd++].CC([O-])=O.CC([O-])=O,CHERRY580X384,0,2054,66304,0,2.35384,SAPPHIRE405X384,0,3736,58933.5,0.809081,3.57197,VENUS500X384,0,4599,63586,0,2.89249,
2845,P,14,SM_JHU-12163,21778,Conduritol,OC1C2OC2C(O)C(O)C1O,CHERRY580X384,0,1863,62703,0,1.78408,SAPPHIRE405X384,0,3681,73197,0.553299,2.70146,VENUS500X384,0,4419,61636,0,2.38646,
2845,P,22,SM_JHU-12181,21780,Decoyinine,Nc1ncnc2n(cnc12)C1(CO)OC(=C)C(O)C1O,CHERRY580X384,0,2012,63345,0,1.74033,SAPPHIRE405X384,0,3671,77780,0.458513,2.62016,VENUS500X384,0,4657,57821,0,2.33481,
2845,N,16,SM_JHU-12341,21806,Hydroxydebrisoquin,NC(=N)N1CCc2cccc(O)c2C1,CHERRY580X384,0,1939,56726.5,0,1.8829,SAPPHIRE405X384,0,3546,72483.5,0.619711,2.61753,VENUS500X384,0,4406,52096,0.56388,2.14584,
2845,N,14,SM_JHU-12359,21812,"Iodomelatonin, 2-Iodomelatonin",COc1ccc2[nH]c(I)c(CCNC(C)=O)c2c1,CHERRY580X384,0,1992,57725,0.657387,1.62847,SAPPHIRE405X384,0,3627,69175,0.646921,2.67473,VENUS500X384,0,4361,53399,0,2.35692,
2845,G,5,SM_JHU-12405,21828,"Mercaptopurinemonohydrate, 6-Mercaptopurine monohydrate",S=C1N=CNc2nc[nH]c12,CHERRY580X384,0,2121,54003.5,0,1.88459,SAPPHIRE405X384,0,3928,70749,0.671064,2.69591,VENUS500X384,0,4945,51416,0.71459,2.11059,
2845,N,4,SM_JHU-12471,21838,"Penicillin V potassium, Penicillin V potassium (Phenoxymethylpenicillinic acid potassium salt)",[K+].CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C([O-])=O,CHERRY580X384,0,2084,56646,0.734291,1.57745,SAPPHIRE405X384,0,3615,72880,0.660995,2.60716,VENUS500X384,0,4548,53079,0.633083,2.08515,
2845,M,8,SM_JHU-12532,21849,"Quinidine, Quinine, QUINIDINE SULFATE, QUININE SULFATE, Quinidine hydrochloride monohydrate, Quinidine sulfate dihydrate",COc1ccc2nccc(C(O)C3CC4CCN3CC4C=C)c2c1,CHERRY580X384,0,2083,57483,1.129,1.44896,SAPPHIRE405X384,0,3613,71348,0.610332,2.64398,VENUS500X384,0,4405,51873,0.588901,2.11019,
2845,M,12,SM_JHU-12534,21850,Quinine bisulfate,OS(O)(=O)=O.COc1ccc2nccc(C(O)C3CC4CCN3CC4C=C)c2c1,CHERRY580X384,0,1912,57818,0,1.81206,SAPPHIRE405X384,0,3706,71460,0.65836,2.65175,VENUS500X384,0,4572,53050,0,2.41109,
2845,M,14,SM_JHU-12535,21851,Quinine hydrobromide,Br.COc1ccc2nccc(C(O)C3CC4CCN3CC4C=C)c2c1,CHERRY580X384,0,1948,59248,0,1.76716,SAPPHIRE405X384,0,3665,70873.5,0.664681,2.64403,VENUS500X384,0,4532,53893,0,2.38623,
2845,M,16,SM_JHU-12537,21852,Quinine urea hydrochloride,0,CHERRY580X384,0,2272,56832,0.996136,1.586,SAPPHIRE405X384,0,3704,71928,0.708139,2.63566,VENUS500X384,0,4392,52940,0,2.37658,
2845,L,9,SM_JHU-12663,21883,"Undecylenic Acid, ZINC UNDECYLENATE",OC(=O)CCCCCCCCC=C,CHERRY580X384,0,2121,56096,0,1.95964,SAPPHIRE405X384,0,3622,69868,0.644108,2.65403,VENUS500X384,0,4456,49657,0,2.40172,
2845,L,11,SM_JHU-12663,21883,"Undecylenic Acid, ZINC UNDECYLENATE",OC(=O)CCCCCCCCC=C,CHERRY580X384,0,2297,56720,0.586602,1.8375,SAPPHIRE405X384,0,3619,68584,0.634885,2.68438,VENUS500X384,0,4529,52777,0.540862,2.18453,
2846,A,2,201000000000,510,Methotrexate,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@H](CCC(=O)O)C(=O)O,CHERRY580X384,0,2309,57505,0,1.80639,SAPPHIRE405X384,0,3981,48645.5,0,3.09418,VENUS500X384,0,5067,53203,0,2.37765,
2846,O,2,201000000000,516,Trimethoprim,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHERRY580X384,0,2329,62908,0,1.84133,SAPPHIRE405X384,0,3918,61561,0.538819,2.96788,VENUS500X384,0,4910,56882,0,2.37255,
2846,C,2,201000000000,978,Pyrimethamine,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,CHERRY580X384,0,2330,75893,0,1.87214,SAPPHIRE405X384,0,3864,17376.5,1.18688,5.94405,VENUS500X384,0,5034,65877,0,2.37141,
2846,A,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2632,68640.5,0,1.93637,SAPPHIRE405X384,0,3954,80530,0.562967,2.61362,VENUS500X384,0,5122,63720,0,2.37406,
2846,A,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2620,62740.5,0,1.8647,SAPPHIRE405X384,0,4107,84123,0.636029,2.53081,VENUS500X384,0,5164,58075,0,2.33105,
2846,A,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2245,64560.5,0,1.66669,SAPPHIRE405X384,0,4127,84425,0.528176,2.59926,VENUS500X384,0,5323,61288,0,2.38431,
2846,B,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2278,60906,1.19119,1.23127,SAPPHIRE405X384,0,3933,79220,0.70806,2.495,VENUS500X384,0,5119,56610.5,0,2.37704,
2846,B,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2638,59408,0,1.91921,SAPPHIRE405X384,0,3990,76826.5,0.720562,2.6194,VENUS500X384,0,5059,55235,0,2.40164,
2846,B,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2085,60269,0,1.58092,SAPPHIRE405X384,0,4148,80509.5,0.815837,2.48166,VENUS500X384,0,5280,55479,0,2.4126,
2846,B,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2359,59854.5,0,1.8034,SAPPHIRE405X384,0,4125,81992.5,0.742603,2.48547,VENUS500X384,0,5423,59163,0,2.37806,
2846,C,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2332,61189,0,1.83104,SAPPHIRE405X384,0,3968,75302.5,0.657131,2.63976,VENUS500X384,0,5049,56016,0,2.35183,
2846,C,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2468,57335.5,0,1.8868,SAPPHIRE405X384,0,4052,76183,0,2.8532,VENUS500X384,0,5228,53813,0,2.40471,
2846,C,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2102,59312,0,1.6464,SAPPHIRE405X384,0,4029,77797,0.794448,2.49519,VENUS500X384,0,5189,55284,0,2.40702,
2846,D,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1987,56904.5,0,1.60221,SAPPHIRE405X384,0,3952,76917,0.792631,2.46405,VENUS500X384,0,5081,54491,0,2.37815,
2846,D,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2364,57676,0,1.85472,SAPPHIRE405X384,0,3942,74683,0.657545,2.63724,VENUS500X384,0,5056,53087,0,2.43233,
2846,D,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2389,54788,0,1.84856,SAPPHIRE405X384,0,4036,76302,0.796873,2.48908,VENUS500X384,0,5217,52515,0,2.42963,
2846,D,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2276,57609,0,1.79761,SAPPHIRE405X384,0,4047,78773,0.834112,2.4436,VENUS500X384,0,5263,55367,0,2.39034,
2846,E,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2260,55008,0,1.81537,SAPPHIRE405X384,0,3948,76310,0.730463,2.48276,VENUS500X384,0,5068,53031,0,2.35133,
2846,E,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2273,57164,0,1.87829,SAPPHIRE405X384,0,3943,72111,0.727728,2.646,VENUS500X384,0,5073,54834,0,2.40193,
2846,E,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2221,55044,0,1.81064,SAPPHIRE405X384,0,3975,74790.5,0.791222,2.50272,VENUS500X384,0,5051,52326,0,2.40561,
2846,E,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2240,57126,0,1.84047,SAPPHIRE405X384,0,3920,75306,0.776654,2.47178,VENUS500X384,0,5154,53345.5,0,2.42291,
2846,F,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2460,56419,0,1.86119,SAPPHIRE405X384,0,3888,75300,0.723222,2.50813,VENUS500X384,0,4926,50926,0,2.35731,
2846,F,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2144,54384,0,1.78047,SAPPHIRE405X384,0,3984,73716,0.766421,2.53607,VENUS500X384,0,5069,51263,0,2.42113,
2846,F,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2145,54625,0,1.80032,SAPPHIRE405X384,0,3930,73629,0.576841,2.65389,VENUS500X384,0,5101,52446,0,2.43452,
2846,F,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2232,56275,0,1.86187,SAPPHIRE405X384,0,3999,74884,0.718795,2.64067,VENUS500X384,0,5076,54155,0,2.43937,
2846,G,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2466,57084,0,1.80343,SAPPHIRE405X384,0,3995,76662,0.722825,2.5072,VENUS500X384,0,5133,52242.5,0,2.38715,
2846,G,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2285,58232,0,1.95136,SAPPHIRE405X384,0,3971,74540,0.708651,2.63374,VENUS500X384,0,5160,54395.5,0,2.44197,
2846,G,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2152,56352,0,1.80715,SAPPHIRE405X384,0,3996,74017,0.804371,2.52588,VENUS500X384,0,5187,53482,0,2.42727,
2846,G,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2342,56386,0,1.83043,SAPPHIRE405X384,0,4044,78638.5,0.732179,2.49612,VENUS500X384,0,5234,56445,0,2.41092,
2846,H,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2010,53062,0,1.66155,SAPPHIRE405X384,0,3966,75556,0.860618,2.4621,VENUS500X384,0,4963,50630.5,0,2.36279,
2846,H,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2066,56171.5,0,1.75406,SAPPHIRE405X384,0,3978,74078,0.7192,2.6509,VENUS500X384,0,5009,53959.5,0,2.38465,
2846,H,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2248,55037,0.917695,1.56742,SAPPHIRE405X384,0,4058,75290,0.80075,2.54279,VENUS500X384,0,5086,51449,0,2.43716,
2846,H,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2262,57950,1.43222,1.14013,SAPPHIRE405X384,0,4007,75999,0.693828,2.64355,VENUS500X384,0,5103,57072.5,0,2.41709,
2846,I,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1950,56956,0,1.66209,SAPPHIRE405X384,0,3772,71718,0.649002,2.66181,VENUS500X384,0,4780,53451,0,2.40044,
2846,I,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2141,55456,0,1.85674,SAPPHIRE405X384,0,3893,71865,0.874052,2.6127,VENUS500X384,0,4813,52642,0,2.41238,
2846,I,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2028,57528,0,1.83758,SAPPHIRE405X384,0,3843,72677,0.6878,2.65677,VENUS500X384,0,5020,56796,0,2.46143,
2846,J,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2134,56453,0,1.8534,SAPPHIRE405X384,0,3827,71796,0.70693,2.6579,VENUS500X384,0,4810,53698,0,2.38401,
2846,J,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2444,56239.5,0.930238,1.65345,SAPPHIRE405X384,0,3902,72977,0.779761,2.6209,VENUS500X384,0,4815,51509,0,2.43435,
2846,J,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1930,54884,0,1.78935,SAPPHIRE405X384,0,3892,74401,0.740394,2.61267,VENUS500X384,0,4905,55494,0,2.42687,
2846,J,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1840,57808,0,1.7336,SAPPHIRE405X384,0,3864,73101,0.651576,2.66002,VENUS500X384,0,4977,57092,0,2.44833,
2846,K,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2016,57038,0,1.75467,SAPPHIRE405X384,0,3852,72583.5,0.815249,2.61072,VENUS500X384,0,4875,54800,0,2.37738,
2846,K,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2090,55064,0,1.84254,SAPPHIRE405X384,0,3965,72885,0.814395,2.63084,VENUS500X384,0,4904,54676,0,2.40654,
2846,K,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2137,56135,0,1.83192,SAPPHIRE405X384,0,3940,73581,0.708291,2.60814,VENUS500X384,0,5006,55352.5,0,2.43561,
2846,K,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2198,59693,0,1.84413,SAPPHIRE405X384,0,3961,73752,0.785653,2.54896,VENUS500X384,0,5019,57223.5,0,2.4368,
2846,L,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1964,55564,0,1.73547,SAPPHIRE405X384,0,3804,72153,0.850087,2.51836,VENUS500X384,0,4876,54349.5,0,2.36828,
2846,L,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2075,56407,0,1.79538,SAPPHIRE405X384,0,3936,73566,0.752158,2.64426,VENUS500X384,0,5001,53456,0,2.44964,
2846,L,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2279,57772,0.941639,1.59161,SAPPHIRE405X384,0,3854,71390,0.724529,2.62663,VENUS500X384,0,4891,53563,0,2.40518,
2846,L,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2265,59297,0,2.01449,SAPPHIRE405X384,0,3797,72320,0.662223,2.65141,VENUS500X384,0,4857,56838,0,2.44994,
2846,M,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2037,58652.5,0,1.7241,SAPPHIRE405X384,0,3800,73279.5,0.766451,2.59985,VENUS500X384,0,4918,54562.5,0,2.37172,
2846,M,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1689,57273,0,1.52372,SAPPHIRE405X384,0,3884,73664,0.632887,2.62389,VENUS500X384,0,4935,52855,0,2.383,
2846,M,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2085,58601.5,0,1.8305,SAPPHIRE405X384,0,3906,73477,0.699915,2.65861,VENUS500X384,0,4678,56210.5,0,2.40146,
2846,N,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2121,59527,0,1.82257,SAPPHIRE405X384,0,3792,75036,0.712416,2.60369,VENUS500X384,0,4856,55220,0,2.37588,
2846,N,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2426,57102,0,2.01845,SAPPHIRE405X384,0,3864,74568,0.797582,2.51306,VENUS500X384,0,4737,54136.5,0,2.37168,
2846,N,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2202,58241,0,1.89783,SAPPHIRE405X384,0,3810,74789,0.714045,2.59693,VENUS500X384,0,4838,53935,0,2.37984,
2846,N,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2157,59414,0,1.8376,SAPPHIRE405X384,0,3786,75024,0.70469,2.60005,VENUS500X384,0,4821,55596,0,2.39882,
2846,O,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2256,60575.5,0,1.81949,SAPPHIRE405X384,0,3896,78650,0.752147,2.49407,VENUS500X384,0,5001,56906,0,2.38272,
2846,O,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2108,58266,0,1.81952,SAPPHIRE405X384,0,3888,76460.5,0.766321,2.49987,VENUS500X384,0,5044,55351,0,2.41976,
2846,O,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2424,61116,0,1.91169,SAPPHIRE405X384,0,3886,77518.5,0.584192,2.62873,VENUS500X384,0,4980,58371,0,2.39787,
2846,P,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1922,63745,0,1.60281,SAPPHIRE405X384,0,3911,79268,0.680953,2.60427,VENUS500X384,0,4890,58165,0,2.35892,
2846,P,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2128,62181,-0.072853,1.72652,SAPPHIRE405X384,0,3970,78544,0.865024,2.47663,VENUS500X384,0,4895,58588,0,2.34358,
2846,P,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2026,61609,0,1.61347,SAPPHIRE405X384,0,4009,81501,0.556556,2.59999,VENUS500X384,0,5222,59458,0,2.36168,
2846,P,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2208,65819,0,1.75841,SAPPHIRE405X384,0,3988,84873,0.573721,2.56209,VENUS500X384,0,5137,62565,0,2.33797,
2846,M,2,201000000000,17412,Raltitrexed monohydrate,CN(Cc1ccc2N=C(C)NC(=O)c2c1)c3ccc(s3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,CHERRY580X384,0,2087,56152,0,1.87599,SAPPHIRE405X384,0,3840,73427,0.754013,2.60848,VENUS500X384,0,4988,53982.5,0,2.39837,
2846,I,2,201000000000,17414,Pemetrexed disodium,Nc1nc(O)c2c(CCc3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)c[nH]c2n1,CHERRY580X384,0,2411,57547,0,1.94017,SAPPHIRE405X384,0,3824,72214.5,0.804451,2.61183,VENUS500X384,0,4860,53954,0,2.43759,
2846,B,6,SM_JHU-9,20002,1-Pentanol,CCCCCO,CHERRY580X384,0,1990,56029,0,1.60222,SAPPHIRE405X384,0,3871,74540,0.603422,2.61565,VENUS500X384,0,4863,53685.5,0,2.32424,
2846,A,13,SM_JHU-14,20004,"2,4-DINITROANISOLE",COc1ccc(cc1N(=O)=O)N(=O)=O,CHERRY580X384,0,2530,59770.5,0.993006,1.55432,SAPPHIRE405X384,0,3966,76592,0.753282,2.49766,VENUS500X384,0,5102,55581,0,2.37456,
2846,A,21,SM_JHU-27,20006,"3,5-DIBROMOSALICYLALDEHYDE 0.5PC, 3,5-Dibromosalicylaldehyde",Oc1c(Br)cc(Br)cc1C=O,CHERRY580X384,0,2503,61759,0.775932,1.71513,SAPPHIRE405X384,0,4118,77314,0.675711,2.71964,VENUS500X384,0,5005,53243,0,2.4361,
2846,A,10,SM_JHU-41,20008,Abamectin,COC1CC(OC2C(C)OC(CC2OC)OC2C(C)C=CC=C3COC4C(O)C(C)=CC(C(=O)OC5CC(CC=C2C)OC2(C5)OC(C(C)C)C(C)C=C2)C34O)OC(C)C1O.CCC(C)C1OC2(CC3CC(CC=C(C)C(OC4CC(OC)C(OC5CC(OC)C(O)C(C)O5)C(C)O4)C(C)C=CC=C4COC5C(O)C(C)=CC(C(=O)O3)C45O)O2)C=CC1C,CHERRY580X384,0,2389,59125,0,1.8712,SAPPHIRE405X384,0,3994,78603,0.669807,2.61305,VENUS500X384,0,5036,54577.5,0,2.37984,
2846,F,16,SM_JHU-82,20017,ACEMETACIN,COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(=O)OCC(O)=O)c2c1,CHERRY580X384,0,2475,55290,0,1.90239,SAPPHIRE405X384,0,3800,69788,0.74554,2.60177,VENUS500X384,0,4833,51070,0,2.37595,
2846,A,6,SM_JHU-92,20021,ACETAMINOPHEN,CC(=O)Nc1ccc(O)cc1,CHERRY580X384,0,2260,59685,0,1.6693,SAPPHIRE405X384,0,3964,79764,0,2.73215,VENUS500X384,0,4885,54301,0,2.33418,
2846,C,10,SM_JHU-105,20028,Acetomenaphthone,CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,CHERRY580X384,0,2078,56373,0,1.75989,SAPPHIRE405X384,0,3842,72964,0.657404,2.60349,VENUS500X384,0,4863,51908,0,2.36241,
2846,P,16,SM_JHU-117,20031,"n Acetyl l cysteine, ACETYLCYSTEINE, n-Acetyl-l-cysteine, Acetylcysteine (N-acetyl L-cysteine)",CC(=O)NC(CS)C(O)=O,CHERRY580X384,0,1764,62242,0,1.74042,SAPPHIRE405X384,0,3728,73808,0.743624,2.60565,VENUS500X384,0,4487,62410,0,2.3368,
2846,C,14,SM_JHU-136,20037,Aconiazide,OC(=O)COc1ccccc1C=NNC(=O)c1ccncc1,CHERRY580X384,0,2237,55231,0,1.75148,SAPPHIRE405X384,0,3965,74284,0.837406,2.49754,VENUS500X384,0,4847,50237.5,0,2.37135,
2846,H,10,SM_JHU-147,20040,ACRIVASTINE,Cc1ccc(cc1)C(=CCN1CCCC1)c1cccc(C=CC(O)=O)n1,CHERRY580X384,0,2230,55196.5,0,1.8575,SAPPHIRE405X384,0,3922,76205,0.760254,2.58229,VENUS500X384,0,4866,52868.5,0,2.34276,
2846,C,18,SM_JHU-190,20047,ADRAFINIL,ONC(=O)CS(=O)C(c1ccccc1)c1ccccc1,CHERRY580X384,0,2040,53756,0,1.73578,SAPPHIRE405X384,0,3887,74545,0.696036,2.50952,VENUS500X384,0,4988,50994,0,2.39051,
2846,J,15,SM_JHU-192,20048,"ADRENALONE, Adrenalone hydrochloride",CNCC(=O)c1ccc(O)c(O)c1,CHERRY580X384,0,2328,55172,1.04264,1.55548,SAPPHIRE405X384,0,3729,72728,0.845672,2.47145,VENUS500X384,0,4542,52280,0,2.35137,
2846,F,7,SM_JHU-213,20050,AJMALINE,CCC1C2CC3C4N(C)c5ccccc5C44CC(C2C4O)N3C1O,CHERRY580X384,0,1882,53878,0,1.62298,SAPPHIRE405X384,0,3874,73789.5,0.752596,2.51997,VENUS500X384,0,4876,51120.5,0,2.37906,
2846,N,4,SM_JHU-238,20056,"ALBUTEROL LEVALBUTEROL, Albuterol, Salbutamol, ALBUTEROL (+/-), Albuterol (Salbutamol)",CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,CHERRY580X384,0,1922,56264,0,1.77124,SAPPHIRE405X384,0,3774,73084.5,0.68345,2.63196,VENUS500X384,0,4664,53561,0,2.36302,
2846,C,20,SM_JHU-250,20058,ALDOSTERONE,CC12CCC(=O)C=C1CCC1C3CCC(C(=O)CO)C3(CC(O)C21)C=O,CHERRY580X384,0,2248,55427,0,1.72833,SAPPHIRE405X384,0,3914,75354,0.753336,2.48459,VENUS500X384,0,4954,52237,0,2.35953,
2846,B,10,SM_JHU-310,20068,"Allylthiourea, Allylthiourea (1-Allyl-2-thiourea)",NC(=S)NCC=C,CHERRY580X384,0,2260,54116,0,1.84169,SAPPHIRE405X384,0,3939,76336,0.74821,2.49852,VENUS500X384,0,4919,51750.5,0,2.37264,
2846,J,5,SM_JHU-370,20079,ALTHIAZIDE,NS(=O)(=O)c1cc2c(NC(CSCC=C)NS2(=O)=O)cc1Cl,CHERRY580X384,0,2094,55443,0,1.80555,SAPPHIRE405X384,0,3853,71789,0.858926,2.59904,VENUS500X384,0,4787,52300.5,0,2.37552,
2846,L,5,SM_JHU-388,20082,"ALUMINUM CLOFIBRATE, Clofibric Acid, Clofibric acid (2-(4-Chlorophenoxy)-2-methylpropionic acid)",CC(C)(Oc1ccc(Cl)cc1)C(O)=O,CHERRY580X384,0,1930,55560,0,1.85749,SAPPHIRE405X384,0,3702,73197.5,0.675932,2.65509,VENUS500X384,0,4681,55629,0,2.43221,
2846,G,8,SM_JHU-399,20086,Aluminum Phosphate,[Al+3].[O-]P([O-])([O-])=O,CHERRY580X384,0,2327,57020,1.43222,1.20387,SAPPHIRE405X384,0,3829,75610,0.710946,2.5707,VENUS500X384,0,4930,51686,0,2.36987,
2846,C,7,SM_JHU-491,20097,"AMINACRINE, Aminacrine Hydrochloride, Aminacrine (9-Aminoacridine)",Nc1c2ccccc2nc2ccccc12,CHERRY580X384,0,2257,54948,0,2.06119,SAPPHIRE405X384,0,57199,103042,6.7803,9.78791,VENUS500X384,0,4800,52640,0,2.6737,
2846,L,18,SM_JHU-508,20104,AMINOPHYLLINE,NCCN.CN1c2nc[nH]c2C(=O)N(C)C1=O,CHERRY580X384,0,2274,56831,0.974901,1.57043,SAPPHIRE405X384,0,3665,71576,0.58823,2.64046,VENUS500X384,0,4789,52490,0,2.41462,
2846,A,4,SM_JHU-518,20108,"AMINOSALICYLIC ACID, 5 Aminosalicylic acid, 4-Aminosalicylic acid, p-Aminosalicylic acid",Nc1cccc(C(O)=O)c1O,CHERRY580X384,0,2383,62886,0,1.84551,SAPPHIRE405X384,0,3925,77825,0.680416,2.57643,VENUS500X384,0,4920,56622,0,2.33267,
2846,P,21,SM_JHU-626,20130,"Anazolene Sodium, Anazolene sodium (Acid blue 92)",[Na+].[Na+].[Na+].Oc1cc(cc2cc(cc(N=Nc3ccc(Nc4ccccc4)c4c(cccc34)S([O-])(=O)=O)c12)S([O-])(=O)=O)S([O-])(=O)=O,CHERRY580X384,0,2048,60448,0,1.7888,SAPPHIRE405X384,0,3932,80083,0.719118,2.55337,VENUS500X384,0,5012,58954,0,2.35832,
2846,I,12,SM_JHU-636,20131,"Androstenedione, ANDROSTERONE SODIUM SULFATE",CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2=O,CHERRY580X384,0,2278,56104,0,1.90164,SAPPHIRE405X384,0,3833,73274,0.838422,2.5881,VENUS500X384,0,4830,53872,0,2.38806,
2846,J,10,SM_JHU-638,20132,"trans Anethole, ANETHOLE, trans-Anethole",COc1ccc(C=CC)cc1,CHERRY580X384,0,1867,57685,0,1.72642,SAPPHIRE405X384,0,3738,71977.5,0.727917,2.59547,VENUS500X384,0,4780,52810.5,0,2.38229,
2846,I,14,SM_JHU-690,20140,Antimony Trisulfide Colloid,S1[Sb]2S[Sb]3S[Sb]1S[Sb](S2)S3,CHERRY580X384,0,1848,58415.5,0,1.74488,SAPPHIRE405X384,0,3921,73831,0.840479,2.58498,VENUS500X384,0,4637,54848,0,2.3503,
