plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3144,G,16,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2178,64099,0,2.58305,SAPPHIRE405X384,0,4219,54900,2.92394,3.6556,VENUS500X384,0,3840,40592,1.42039,3.07502,1677,1191,25,5
3144,G,17,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1916,64389.5,0,2.86395,SAPPHIRE405X384,0,4132,40146,4.3861,4.43887,VENUS500X384,0,3780,35911,2.61928,3.53019,1677,1191,50,10
3144,G,18,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2111,61480,0,3.64877,SAPPHIRE405X384,0,3915,27531.5,6.26648,5.5602,VENUS500X384,0,3661,30332,4.54718,4.22794,1677,1191,100,20
3144,I,12,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1751,63320,0,2.06757,SAPPHIRE405X384,0,4300,70938,1.6059,3.25357,VENUS500X384,0,3913,51545,0.496685,2.65341,1677,1191,5,1
3144,I,13,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1864,67128,0.580316,2.0649,SAPPHIRE405X384,0,4145,59458.5,1.92594,3.67532,VENUS500X384,0,3734,47072,0.728155,2.8532,1677,1191,12.5,2.5
3144,I,14,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2164,69833,0.489261,2.54269,SAPPHIRE405X384,0,3957,48500,3.16381,3.86924,VENUS500X384,0,3468,41669,1.5391,3.08376,1677,1191,25,5
3144,I,15,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2076,63640,0,3.1814,SAPPHIRE405X384,0,3860,36727,5.23053,4.29748,VENUS500X384,0,3483,38192,3.56941,3.40204,1677,1191,50,10
3144,I,16,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1977,56943,0,3.8989,SAPPHIRE405X384,0,3658,23840,7.25759,5.69085,VENUS500X384,0,3412,30090.5,5.39667,4.16395,1677,1191,100,20
3144,K,10,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2008,66479,0,2.14395,SAPPHIRE405X384,0,4136,68448,1.58099,3.29603,VENUS500X384,0,3791,53180,0.581372,2.5877,1677,1191,5,1
3144,K,11,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1972,69091.5,0.658521,2.11618,SAPPHIRE405X384,0,4008,58111,1.97761,3.56552,VENUS500X384,0,3804,51095,0.676684,2.84926,1677,1191,12.5,2.5
3144,K,12,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1941,68297,0,2.58158,SAPPHIRE405X384,0,3952,47806,3.21161,3.85427,VENUS500X384,0,3454,44214,1.537,3.09446,1677,1191,25,5
3144,K,13,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1871,66717,0,3.18689,SAPPHIRE405X384,0,3909,35462,5.40218,4.55164,VENUS500X384,0,3411,39104,3.61987,3.48186,1677,1191,50,10
3144,K,14,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1704,56251,0,2.81505,SAPPHIRE405X384,0,3720,24356,7.30654,5.73872,VENUS500X384,0,3268,31312,5.43229,4.08198,1677,1191,100,20
3144,M,8,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1649,66875.5,0,2.03494,SAPPHIRE405X384,0,3974,65744,1.6236,3.18438,VENUS500X384,0,3716,53190,0.581461,2.61641,1677,1191,5,1
3144,M,9,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1644,68358,0,2.22078,SAPPHIRE405X384,0,3980,57227,2.51696,3.41151,VENUS500X384,0,3569,49879,0.778173,2.81898,1677,1191,12.5,2.5
3144,M,10,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1732,65568,0,2.57592,SAPPHIRE405X384,0,3820,45423,3.13215,4.00772,VENUS500X384,0,3433,43973.5,1.55227,3.20862,1677,1191,25,5
3144,M,11,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1928,63138.5,1.33606,2.8851,SAPPHIRE405X384,0,3789,34277,5.27886,4.66467,VENUS500X384,0,3253,39995,3.44126,3.48781,1677,1191,50,10
3144,M,12,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1805,56946,0,3.92716,SAPPHIRE405X384,0,3656,22124.5,7.53944,6.0842,VENUS500X384,0,3278,31494,5.71342,4.12022,1677,1191,100,20
3144,O,6,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1819,71892,0,2.04025,SAPPHIRE405X384,0,4090,71410,0.945639,3.41826,VENUS500X384,0,3849,56264,0,2.7753,1677,1191,5,1
3144,O,7,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1812,72859,0,2.21777,SAPPHIRE405X384,0,4059,61406,1.84493,3.56167,VENUS500X384,0,3544,52512,0.692745,2.73776,1677,1191,12.5,2.5
3144,O,8,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2111,73796.5,0.960014,2.43831,SAPPHIRE405X384,0,3818,47952.5,3.11747,3.89436,VENUS500X384,0,3284,44708,1.39084,3.15638,1677,1191,25,5
3144,O,9,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2136,69679,0,3.28554,SAPPHIRE405X384,0,3792,37525.5,4.80636,4.5108,VENUS500X384,0,3329,41082,3.17037,3.45572,1677,1191,50,10
3144,O,10,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1818,61798,0,3.57166,SAPPHIRE405X384,0,3804,26431,6.58804,5.72122,VENUS500X384,0,3380,32393,4.44015,4.30396,1677,1191,100,20
3144,A,14,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2096,71247,0.792123,1.88938,SAPPHIRE405X384,0,4552,77158,1.45289,3.16141,VENUS500X384,0,4350,59567,0,2.76947,1677,1191,5,1
3144,A,15,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1861,78765,0.543362,1.88281,SAPPHIRE405X384,0,4732,74989.5,1.62707,3.23531,VENUS500X384,0,4494,63516,0,2.81495,1677,1191,12.5,2.5
3144,A,16,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2026,88580,0,2.27998,SAPPHIRE405X384,0,4650,67553.5,1.5742,3.67184,VENUS500X384,0,4272,72024,0.416832,2.70828,1677,1191,25,5
3144,A,17,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2184,104593,1.61441,2.31935,SAPPHIRE405X384,0,4503,60329,2.23972,4.25381,VENUS500X384,0,4273,87564.5,0.882936,2.99936,1677,1191,50,10
3144,A,18,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1899,117654,0,3.46469,SAPPHIRE405X384,0,4465,56620,3.15038,5.51194,VENUS500X384,0,4296,108699,3.05905,3.42013,1677,1191,100,20
3144,C,12,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1982,62467,0,2.02677,SAPPHIRE405X384,0,4455,74096,1.47238,3.14522,VENUS500X384,0,4128,53132.5,0,2.72548,1677,1191,5,1
3144,C,13,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2028,71063.5,0.753283,1.94933,SAPPHIRE405X384,0,4452,69652,1.49074,3.25261,VENUS500X384,0,4157,58801.5,0.571952,2.58609,1677,1191,12.5,2.5
3144,C,14,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1960,82832,0.207556,2.18333,SAPPHIRE405X384,0,4466,65725,1.38936,3.67853,VENUS500X384,0,4167,64701,0.466228,2.6716,1677,1191,25,5
3144,C,15,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1950,95578,1.75625,2.26444,SAPPHIRE405X384,0,4500,59547,2.30869,4.24008,VENUS500X384,0,4180,79748,0.966635,3.0411,1677,1191,50,10
3144,C,16,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1942,105551,2.62782,3.03868,SAPPHIRE405X384,0,4290,50852,3.74371,5.43297,VENUS500X384,0,4023,96071,3.00614,3.49231,1677,1191,100,20
3144,E,10,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1624,63921,0.811772,1.67455,SAPPHIRE405X384,0,4404,71868,1.6444,3.10177,VENUS500X384,0,4251,54071,0.685857,2.46635,1677,1191,5,1
3144,E,11,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1813,69966,0.562366,1.933,SAPPHIRE405X384,0,4366,71500.5,1.44103,3.23888,VENUS500X384,0,4099,58640,0,2.74987,1677,1191,12.5,2.5
3144,E,12,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1725,82539,0,2.11671,SAPPHIRE405X384,0,4435,66084,1.41876,3.61726,VENUS500X384,0,4151,67108,0.360326,2.69672,1677,1191,25,5
3144,E,13,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2034,99068,0.957277,2.45282,SAPPHIRE405X384,0,4369,56616,2.19874,4.26999,VENUS500X384,0,4148,81120,0.992441,2.98163,1677,1191,50,10
3144,E,14,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1932,105156,1.83729,3.26177,SAPPHIRE405X384,0,4276,50024,2.73848,5.89312,VENUS500X384,0,4100,99604,2.92274,3.48699,1677,1191,100,20
3144,G,8,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2092,66357,0.782208,1.90589,SAPPHIRE405X384,0,4571,78968.5,1.34771,3.13837,VENUS500X384,0,4294,55111,0,2.69241,1677,1191,5,1
3144,G,9,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2088,73208,0.890114,1.8662,SAPPHIRE405X384,0,4540,72753,1.38393,3.26656,VENUS500X384,0,4374,59134.5,0,2.72262,1677,1191,12.5,2.5
3144,G,10,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2020,83489.5,0.717075,2.0123,SAPPHIRE405X384,0,4557,67922,1.42968,3.60449,VENUS500X384,0,4260,66732,0.441852,2.67679,1677,1191,25,5
3144,G,11,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2164,100840,1.33961,2.32714,SAPPHIRE405X384,0,4444,59484,1.99475,4.18716,VENUS500X384,0,4356,82942.5,0.906262,2.88997,1677,1191,50,10
3144,G,12,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1896,109248,0,3.33663,SAPPHIRE405X384,0,4556,54538.5,3.00727,5.37548,VENUS500X384,0,4286,101657,2.78288,3.26995,1677,1191,100,20
3144,I,6,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1863,70856,0,2.04677,SAPPHIRE405X384,0,4356,69939,1.49416,3.21159,VENUS500X384,0,4128,55999,0,2.80661,1677,1191,5,1
3144,I,7,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2072,76653.5,1.0058,1.923,SAPPHIRE405X384,0,4372,68788,1.48333,3.29159,VENUS500X384,0,4100,60787,0,2.81252,1677,1191,12.5,2.5
3144,I,8,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1792,84606,0,2.2478,SAPPHIRE405X384,0,4242,62559.5,1.43661,3.79005,VENUS500X384,0,4043,67601,0.313383,2.87595,1677,1191,25,5
3144,I,9,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2093,94442,1.63037,2.4126,SAPPHIRE405X384,0,4292,54968,2.25798,4.39746,VENUS500X384,0,4048,82056,1.66595,2.86906,1677,1191,50,10
3144,I,10,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1777,101323,3.08798,3.08079,SAPPHIRE405X384,0,4323,48817.5,3.66814,5.86556,VENUS500X384,0,3931,102116,3.75214,3.39753,1677,1191,100,20
3144,K,4,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1934,65772,0.505724,1.95268,SAPPHIRE405X384,0,4377,70036,1.48285,3.22522,VENUS500X384,0,4200,55680,0,2.74749,1677,1191,5,1
3144,K,5,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2120,73339.5,0.435634,2.07482,SAPPHIRE405X384,0,4410,68370,1.40845,3.42084,VENUS500X384,0,4232,58922,0.645858,2.61799,1677,1191,12.5,2.5
3144,K,6,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1630,84772,0,2.13425,SAPPHIRE405X384,0,4361,63253,2.15639,3.46283,VENUS500X384,0,4033,70043,0.68752,2.69749,1677,1191,25,5
3144,K,7,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1333,95704,0,2.45629,SAPPHIRE405X384,0,4242,53647,2.57003,4.31692,VENUS500X384,0,3984,81737,1.50821,2.88283,1677,1191,50,10
3144,K,8,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1996,102594,2.90051,3.11394,SAPPHIRE405X384,0,4264,48340,3.79994,5.65935,VENUS500X384,0,3884,98921,3.18373,3.42619,1677,1191,100,20
3144,M,2,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1714,68172,0,2.01422,SAPPHIRE405X384,0,4452,69604,1.49259,3.24124,VENUS500X384,0,4188,58160,0,2.82761,1677,1191,5,1
3144,M,3,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1893,77256,0.881834,1.86719,SAPPHIRE405X384,0,4283,66540,1.4085,3.41531,VENUS500X384,0,4160,61504,0,2.81215,1677,1191,12.5,2.5
3144,M,4,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1899,82496,0.959931,2.12751,SAPPHIRE405X384,0,4343,61256,1.49153,3.75398,VENUS500X384,0,4032,69346,0.310634,2.8577,1677,1191,25,5
3144,M,5,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2197,97201,1.85915,2.40744,SAPPHIRE405X384,0,4198,53143.5,2.50324,4.34593,VENUS500X384,0,3992,83732.5,1.5579,2.87218,1677,1191,50,10
3144,M,6,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1725,100269,0,3.85475,SAPPHIRE405X384,0,4078,47898,4.38842,5.718,VENUS500X384,0,3775,98501,4.24319,3.46973,1677,1191,100,20
3144,O,1,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1991,80925,0.934033,1.79402,SAPPHIRE405X384,0,4503,77107,1.39716,3.23975,VENUS500X384,0,4208,65195,0,2.75075,1677,1191,12.5,2.5
3144,O,2,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,2176,85825,0.600359,2.14891,SAPPHIRE405X384,0,4509,67323.5,1.4625,3.61019,VENUS500X384,0,4248,71711,0.35379,2.70816,1677,1191,25,5
3144,O,3,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1845,101324,0,2.59631,SAPPHIRE405X384,0,4361,61896,2.03644,4.14447,VENUS500X384,0,4117,87459.5,0.933434,2.9408,1677,1191,50,10
3144,O,4,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1984,104518,2.88173,3.00552,SAPPHIRE405X384,0,4316,53031,3.14019,5.56228,VENUS500X384,0,3996,98373,3.00447,3.41702,1677,1191,100,20
3144,O,24,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1915,73091,0.886393,1.74924,SAPPHIRE405X384,0,4572,78320,1.43333,3.1486,VENUS500X384,0,4356,61743,0,2.69698,1677,1191,5,1
3144,A,1,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2191,78156,0.774999,1.92092,SAPPHIRE405X384,0,4649,86120,1.41841,3.08957,VENUS500X384,0,4436,63203,0,2.68617,1677,1191,0,0
3144,A,7,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2245,71133,0.781014,1.88577,SAPPHIRE405X384,0,4569,80170,1.48927,3.1049,VENUS500X384,0,4271,57622,0,2.69717,1677,1191,0,0
3144,A,13,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1872,68105,0,2.0014,SAPPHIRE405X384,0,4686,78680,1.52727,3.14862,VENUS500X384,0,4523,57902,0,2.7661,1677,1191,0,0
3144,A,19,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1967,68426,1.19244,1.61323,SAPPHIRE405X384,0,4626,83045,1.43195,3.05756,VENUS500X384,0,4472,58823,0,2.73157,1677,1191,0,0
3144,B,6,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1488,66443,0,1.82058,SAPPHIRE405X384,0,4382,78019,1.58335,3.05293,VENUS500X384,0,4179,56747,0,2.73862,1677,1191,0,0
3144,B,12,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2248,63692.5,1.625,1.44713,SAPPHIRE405X384,0,4489,74373,1.48294,3.12111,VENUS500X384,0,4335,53460,0,2.73676,1677,1191,0,0
3144,B,18,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2159,65812,1.2577,1.69075,SAPPHIRE405X384,0,4581,78715.5,1.4578,3.10687,VENUS500X384,0,4331,55435,0,2.70906,1677,1191,0,0
3144,B,24,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2049,72773.5,0,2.07958,SAPPHIRE405X384,0,4792,84519,1.5064,3.09237,VENUS500X384,0,4444,60840,0,2.72863,1677,1191,0,0
3144,C,5,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1944,69703.5,0,2.0865,SAPPHIRE405X384,0,4494,76510,1.49097,3.15201,VENUS500X384,0,4216,55556,0,2.81437,1677,1191,0,0
