plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3660,L,12,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,942,21574.5,1.26074,2.11759,SAPPHIRE405X384,0,1360,22122,2.26443,3.37681,VENUS500X384,0,1573,13018,1.43061,2.97101,2213,1638,0,0
3660,L,13,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1028,20208.5,1.82667,1.74899,SAPPHIRE405X384,0,1325,21601.5,2.29776,3.34988,VENUS500X384,0,1569,12830,1.62983,2.78719,2213,1638,0,0
3660,L,14,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1059,20241,1.82667,1.84726,SAPPHIRE405X384,0,1364,21799,2.34472,3.38241,VENUS500X384,0,1570,12480,1.61406,2.84872,2213,1638,0,0
3660,L,20,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,750,20771,0.36268,2.16292,SAPPHIRE405X384,0,1371,21540,2.49185,3.27984,VENUS500X384,0,1598,13464,1.37083,2.87304,2213,1638,0,0
3660,L,21,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1067,21741.5,1.53226,2.08662,SAPPHIRE405X384,0,1393,22580,2.38419,3.35872,VENUS500X384,0,1616,13223,1.49785,2.93234,2213,1638,0,0
3660,L,22,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,995,20902,1.55044,2.03878,SAPPHIRE405X384,0,1391,22249.5,2.56297,3.24985,VENUS500X384,0,1600,13132,1.5421,2.87897,2213,1638,0,0
3660,M,3,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,944,20855,1.52425,2.01597,SAPPHIRE405X384,0,1402,21889.5,3.18405,3.05407,VENUS500X384,0,1618,13484.5,1.6988,2.81932,2213,1638,0,0
3660,M,4,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1182,20607.5,2.30328,1.94758,SAPPHIRE405X384,0,1371,21655,2.37757,3.35787,VENUS500X384,0,1591,12896,1.3661,2.96893,2213,1638,0,0
3660,M,5,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1096,20586.5,1.57777,2.16633,SAPPHIRE405X384,0,1367,21641,2.41174,3.33056,VENUS500X384,0,1596,13084,1.50476,2.90614,2213,1638,0,0
3660,M,11,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,948,21929,0.898056,2.16924,SAPPHIRE405X384,0,1363,22204,2.42637,3.25745,VENUS500X384,0,1572,13378.5,1.44755,2.87069,2213,1638,0,0
3660,M,12,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,982,19796,1.57912,2.04487,SAPPHIRE405X384,0,1364,21164,3.15121,3.0089,VENUS500X384,0,1595,12912,0,3.50898,2213,1638,0,0
3660,M,13,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,926,20479,1.14854,2.12859,SAPPHIRE405X384,0,1357,21423.5,2.51609,3.32402,VENUS500X384,0,1568,12969,1.40222,2.92582,2213,1638,0,0
3660,M,19,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,979,21068,1.82667,1.70235,SAPPHIRE405X384,0,1349,22158.5,2.37865,3.26345,VENUS500X384,0,1577,13421,1.36129,2.91122,2213,1638,0,0
3660,M,20,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1027,20163,1.38065,2.12906,SAPPHIRE405X384,0,1354,21301,2.30237,3.37626,VENUS500X384,0,1548,12892,1.33518,2.94059,2213,1638,0,0
3660,M,21,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,971,21226,1.82667,1.68097,SAPPHIRE405X384,0,1363,21917.5,2.94211,3.10052,VENUS500X384,0,1588,13557,1.34639,2.93424,2213,1638,0,0
3660,N,2,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1047,21524,0.993084,2.32217,SAPPHIRE405X384,0,1372,21755,2.42765,3.43093,VENUS500X384,0,1588,13594,1.46001,2.91411,2213,1638,0,0
3660,N,3,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,925,20941,1.56823,2.01483,SAPPHIRE405X384,0,1406,21534,3.17186,3.08561,VENUS500X384,0,1568,13201,1.55823,2.86979,2213,1638,0,0
3660,N,4,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,924,21111,1.79747,1.90047,SAPPHIRE405X384,0,1363,21661,3.15809,3.07397,VENUS500X384,0,1527,13279,1.2787,2.96451,2213,1638,0,0
3660,N,10,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,980,20904,0.899807,2.24008,SAPPHIRE405X384,0,1373,21494.5,3.0906,3.06106,VENUS500X384,0,1563,13520,1.39472,2.91588,2213,1638,0,0
3660,N,11,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,967,21810.5,1.51829,2.03486,SAPPHIRE405X384,0,1328,21686,2.44136,3.32494,VENUS500X384,0,1518,13305,1.28795,2.91134,2213,1638,0,0
3660,N,12,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1072,20916,1.27169,2.21659,SAPPHIRE405X384,0,1319,22156,3.00703,2.99848,VENUS500X384,0,1572,13323,1.34331,2.95555,2213,1638,0,0
3660,N,18,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,877,21277,0,2.40611,SAPPHIRE405X384,0,1312,21904,3.05798,2.92957,VENUS500X384,0,1538,13697,1.54184,2.80555,2213,1638,0,0
3660,N,19,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,972,21613,1.62355,1.99363,SAPPHIRE405X384,0,1368,22621,2.57102,3.19193,VENUS500X384,0,1564,13543,1.32906,2.91305,2213,1638,0,0
3660,N,20,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,959,20516,1.19968,2.12606,SAPPHIRE405X384,0,1368,21724,2.36696,3.35787,VENUS500X384,0,1530,13267,1.4512,2.85444,2213,1638,0,0
3660,O,1,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1070,23205,1.82667,1.51336,SAPPHIRE405X384,0,1344,23728.5,2.45214,3.24113,VENUS500X384,0,1544,14783,1.36299,2.88693,2213,1638,0,0
3660,O,2,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,862,22404,1.59425,1.91846,SAPPHIRE405X384,0,1341,22560.5,2.33381,3.33851,VENUS500X384,0,1569,14347.5,1.28715,2.93692,2213,1638,0,0
3660,O,3,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,976,22308,1.49915,2.06651,SAPPHIRE405X384,0,1359,22755,2.55745,3.26274,VENUS500X384,0,1555,14162,1.36665,2.89908,2213,1638,0,0
3660,O,9,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,998,22504.5,1.57991,2.02377,SAPPHIRE405X384,0,1340,22819,3.05147,3.01738,VENUS500X384,0,1565,14151,1.59124,2.79435,2213,1638,0,0
3660,O,10,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1089,21384,1.71171,2.08171,SAPPHIRE405X384,0,1416,23084,3.14016,3.03756,VENUS500X384,0,1626,13953,1.34854,2.97973,2213,1638,0,0
3660,O,11,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1092,22516.5,1.42802,2.16097,SAPPHIRE405X384,0,1362,23158,2.32661,3.31438,VENUS500X384,0,1516,14019,1.30333,2.85717,2213,1638,0,0
3660,O,17,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1021,21916.5,1.30744,2.12818,SAPPHIRE405X384,0,1350,22822,2.40376,3.30062,VENUS500X384,0,1601,13643,1.56078,2.86602,2213,1638,0,0
3660,O,18,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1074,22081,1.82667,1.94362,SAPPHIRE405X384,0,1327,23482,2.30055,3.23424,VENUS500X384,0,1526,14041,1.37765,2.86274,2213,1638,0,0
3660,O,19,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1091,22568,2.00153,1.93985,SAPPHIRE405X384,0,1304,23555,2.3002,3.18552,VENUS500X384,0,1508,14602,1.32094,2.79768,2213,1638,0,0
3660,P,1,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,992,24350,1.76506,1.9699,SAPPHIRE405X384,0,1340,24850,2.79795,3.15289,VENUS500X384,0,1536,15835,1.39165,2.79586,2213,1638,0,0
3660,P,2,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1004,23656,1.85085,2.00359,SAPPHIRE405X384,0,1347,24433.5,3.08744,2.92704,VENUS500X384,0,1522,15012,1.36724,2.84185,2213,1638,0,0
3660,P,8,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1016,26045,1.82667,1.99406,SAPPHIRE405X384,0,1277,23138,3.00708,3.00671,VENUS500X384,0,1424,15678,1.3339,2.82391,2213,1638,0,0
3660,P,9,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1003,23513,0.821093,2.26973,SAPPHIRE405X384,0,1309,23343,2.37159,3.30904,VENUS500X384,0,1527,14454,1.38569,2.87421,2213,1638,0,0
3660,P,10,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,919,23584,0.722347,2.20504,SAPPHIRE405X384,0,1408,23996.5,3.14056,2.98646,VENUS500X384,0,1590,14970,1.32616,2.91777,2213,1638,0,0
3660,P,16,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,969,22642.5,1.224,2.15038,SAPPHIRE405X384,0,1324,23592,3.04304,2.9696,VENUS500X384,0,1486,14360,1.36245,2.84386,2213,1638,0,0
3660,P,17,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1064,22155,1.51918,2.11989,SAPPHIRE405X384,0,1289,23147,2.10302,3.33306,VENUS500X384,0,1508,14268,1.49221,2.79294,2213,1638,0,0
3660,P,18,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1179,23576,1.39541,2.18811,SAPPHIRE405X384,0,1358,24108,2.20609,3.30586,VENUS500X384,0,1553,14596,1.4598,2.85913,2213,1638,0,0
3660,P,24,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,956,24496,0.696039,2.26204,SAPPHIRE405X384,0,1335,24703,2.88122,2.98394,VENUS500X384,0,1575,15064.5,1.55519,2.77797,2213,1638,0,0
3660,B,1,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1076,22841,1.82667,1.57783,SAPPHIRE405X384,0,1426,24407,2.29019,3.38973,VENUS500X384,0,1690,14631.5,1.48184,2.87272,2213,1638,2.5,0.5
3660,B,2,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1223,23280,1.77211,2.08,SAPPHIRE405X384,0,1436,23656,2.91754,3.10114,VENUS500X384,0,1698,14544,1.4712,2.92046,2213,1638,5,1
3660,B,3,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1227,24977,1.58389,2.22602,SAPPHIRE405X384,0,1423,25111,3.13894,3.1725,VENUS500X384,0,1692,16674,1.62679,2.86722,2213,1638,12.5,2.5
3660,B,4,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1143,25171.5,1.82667,2.61733,SAPPHIRE405X384,0,1378,37423,9.88598,4.16851,VENUS500X384,0,1662,40732,6.08985,4.52498,2213,1638,25,5
3660,B,5,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1060,1332,-3.57776,169.933,SAPPHIRE405X384,0,1400,1612,3.16793,57.2376,VENUS500X384,0,1637,1310,0,1.00E+07,2213,1638,50,10
3660,F,1,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1152,1163.5,0,1.00E+07,SAPPHIRE405X384,0,1424,1656,-7.39763,222.324,VENUS500X384,0,1616,1398,0,1.00E+07,2213,1638,50,10
3660,F,21,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1135,20924,1.96851,1.9818,SAPPHIRE405X384,0,1411,22265,2.35642,3.34668,VENUS500X384,0,1672,13101,1.45226,2.93776,2213,1638,2.5,0.5
3660,F,22,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1088,20917,1.1245,2.16872,SAPPHIRE405X384,0,1468,23185,3.27667,2.98489,VENUS500X384,0,1660,13525,0,3.59489,2213,1638,5,1
3660,F,23,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,949,25782,1.15943,2.29943,SAPPHIRE405X384,0,1437,25019,3.18024,3.33899,VENUS500X384,0,1720,17693.5,1.76989,3.03826,2213,1638,12.5,2.5
3660,F,24,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1144,24749,1.82667,7.91611,SAPPHIRE405X384,0,1420,48472,14.1721,4.46702,VENUS500X384,0,1652,45087.5,11.0504,4.76785,2213,1638,25,5
3660,J,17,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,975,19335,1.36193,2.11967,SAPPHIRE405X384,0,1325,21267,2.21276,3.3952,VENUS500X384,0,1611,12920.5,1.4068,2.96909,2213,1638,2.5,0.5
3660,J,18,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,967,20882.5,1.09171,2.17259,SAPPHIRE405X384,0,1363,21742.5,3.02191,3.08341,VENUS500X384,0,1613,12774,1.48003,2.97558,2213,1638,5,1
3660,J,19,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1075,24758.5,1.77754,2.16575,SAPPHIRE405X384,0,1390,23975.5,3.24305,3.2431,VENUS500X384,0,1632,16376,1.71659,3.00733,2213,1638,12.5,2.5
3660,J,20,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,997,22086.5,0,9.03449,SAPPHIRE405X384,0,1394,49776,16.13,4.73969,VENUS500X384,0,1615,47162,13.2843,4.96709,2213,1638,25,5
3660,J,21,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1192,964,0,1.00E+07,SAPPHIRE405X384,0,1449,1686.5,4.02245,40.3134,VENUS500X384,0,1653,1372,0,1.00E+07,2213,1638,50,10
3660,N,13,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,938,21189.5,1.25934,2.0987,SAPPHIRE405X384,0,1358,22068,2.24851,3.36993,VENUS500X384,0,1576,13128,1.54581,2.85114,2213,1638,2.5,0.5
3660,N,14,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,859,20852.5,0.798666,2.17188,SAPPHIRE405X384,0,1339,21923.5,2.51332,3.3142,VENUS500X384,0,1532,13180,1.31403,2.95284,2213,1638,5,1
3660,N,15,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1033,23260,1.96878,2.06358,SAPPHIRE405X384,0,1350,23755,3.07245,3.30846,VENUS500X384,0,1551,15850,1.59616,3.04098,2213,1638,12.5,2.5
3660,N,16,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1007,20982.5,0,8.8549,SAPPHIRE405X384,0,1326,47824,15.4169,4.52625,VENUS500X384,0,1591,42646,13.1076,4.71285,2213,1638,25,5
3660,N,17,2.01E+11,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,909,1152.5,0,65.033,SAPPHIRE405X384,0,1367,1593,0.469706,74.6773,VENUS500X384,0,1560,1303,0,1.00E+07,2213,1638,50,10
3660,D,7,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1004,31584,1.25237,2.03625,SAPPHIRE405X384,0,1358,27925.5,2.88224,3.11202,VENUS500X384,0,1554,18808.5,1.67178,2.61206,2213,1638,2.5,0.5
3660,D,8,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1029,40814.5,1.43481,1.91835,SAPPHIRE405X384,0,1328,31178,3.05673,3.0475,VENUS500X384,0,1536,25366,1.18034,2.72657,2213,1638,5,1
3660,D,9,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1157,48374.5,1.72067,1.96368,SAPPHIRE405X384,0,1404,33082,2.9269,3.13418,VENUS500X384,0,1632,31086.5,1.73184,2.62717,2213,1638,12.5,2.5
3660,D,10,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1068,53968.5,1.69187,1.88835,SAPPHIRE405X384,0,1392,34620,3.13159,3.01312,VENUS500X384,0,1607,34799,1.74079,2.56169,2213,1638,25,5
3660,D,11,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1051,55527,1.56443,2.0134,SAPPHIRE405X384,0,1364,32782,2.80179,3.22592,VENUS500X384,0,1616,36444.5,1.79808,2.54553,2213,1638,50,10
3660,H,3,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,826,31362.5,1.15275,1.88844,SAPPHIRE405X384,0,1435,28792.5,2.9188,3.13846,VENUS500X384,0,1744,20373.5,1.89447,2.63458,2213,1638,2.5,0.5
3660,H,4,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,985,40236,1.47089,1.97693,SAPPHIRE405X384,0,1466,33098.5,3.08032,3.1178,VENUS500X384,0,1755,26679,1.77912,2.71436,2213,1638,5,1
3660,H,5,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,847,50219.5,0,2.21137,SAPPHIRE405X384,0,1452,33557,3.04269,3.13117,VENUS500X384,0,1703,31216.5,1.73227,2.67915,2213,1638,12.5,2.5
3660,H,6,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1044,53269,0,2.42138,SAPPHIRE405X384,0,1422,33933.5,2.88639,3.25213,VENUS500X384,0,1636,34185,1.62525,2.65803,2213,1638,25,5
3660,H,7,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1094,57993,2.08016,1.84067,SAPPHIRE405X384,0,1432,33033.5,2.95492,3.23643,VENUS500X384,0,1674,36436.5,1.71018,2.65393,2213,1638,50,10
3660,L,1,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,954,45488,1.80415,1.8952,SAPPHIRE405X384,0,1329,33220.5,3.10469,3.0684,VENUS500X384,0,1552,30890.5,1.78404,2.61617,2213,1638,12.5,2.5
3660,L,2,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1018,52954,1.64017,2.03501,SAPPHIRE405X384,0,1335,32081,3.20202,3.09424,VENUS500X384,0,1579,34407,1.88403,2.61033,2213,1638,25,5
3660,L,3,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1072,56601,1.77341,2.0462,SAPPHIRE405X384,0,1393,33249,2.99146,3.24695,VENUS500X384,0,1592,36864,1.78105,2.62149,2213,1638,50,10
3660,L,23,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,828,33028,1.37337,1.88814,SAPPHIRE405X384,0,1376,27751,2.9525,3.26806,VENUS500X384,0,1616,20580.5,1.86888,2.58797,2213,1638,2.5,0.5
3660,L,24,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1001,42588.5,1.56928,1.97938,SAPPHIRE405X384,0,1356,33347,2.90752,3.09196,VENUS500X384,0,1553,28259,1.63318,2.68318,2213,1638,5,1
3660,P,19,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1045,35837,1.60035,1.98713,SAPPHIRE405X384,0,1374,29284,3.04181,3.07288,VENUS500X384,0,1582,22419,1.72735,2.58234,2213,1638,2.5,0.5
3660,P,20,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,976,45658.5,1.08824,2.03229,SAPPHIRE405X384,0,1411,35212.5,3.19079,2.9876,VENUS500X384,0,1585,29573,1.59464,2.65652,2213,1638,5,1
3660,P,21,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1051,53604.5,2.01747,1.80211,SAPPHIRE405X384,0,1366,35286.5,2.98779,3.07291,VENUS500X384,0,1595,35580,1.73781,2.57474,2213,1638,12.5,2.5
3660,P,22,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1044,60735,1.13949,2.12992,SAPPHIRE405X384,0,1396,35607,2.90276,3.19381,VENUS500X384,0,1599,40312,1.64291,2.59322,2213,1638,25,5
3660,P,23,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1130,66561.5,1.82842,1.98004,SAPPHIRE405X384,0,1425,37687,2.91002,3.14247,VENUS500X384,0,1650,43530,1.80122,2.53718,2213,1638,50,10
3660,C,1,2.01E+11,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1041,22970,1.25165,2.1718,SAPPHIRE405X384,0,1406,22427,2.40028,3.35341,VENUS500X384,0,1650,12723.5,1.44413,2.95928,2213,1638,5,1
3660,C,2,2.01E+11,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,913,23325.5,1.5071,1.88393,SAPPHIRE405X384,0,1448,20614,2.94838,3.24604,VENUS500X384,0,1667,11857,1.37627,2.98946,2213,1638,12.5,2.5
3660,C,3,2.01E+11,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1124,23308,1.85713,1.98646,SAPPHIRE405X384,0,1379,18139,3.22076,2.89684,VENUS500X384,0,1658,10162.5,1.24404,2.99907,2213,1638,25,5
3660,C,4,2.01E+11,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,947,19133.5,1.65517,1.90496,SAPPHIRE405X384,0,1448,13578,3.35394,2.89514,VENUS500X384,0,1601,6638,1.18655,2.95852,2213,1638,50,10
3660,C,24,2.01E+11,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1126,23020.5,1.31934,2.12938,SAPPHIRE405X384,0,1416,22905.5,2.23209,3.32247,VENUS500X384,0,1692,12813,1.52718,2.83617,2213,1638,2.5,0.5
3660,G,20,2.01E+11,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1110,21024,1.59829,2.08136,SAPPHIRE405X384,0,1432,22371,2.41808,3.33396,VENUS500X384,0,1637,12369,1.49923,2.90569,2213,1638,2.5,0.5
