plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3663,L,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1444,14303.7,1.6225,1.75948,SAPPHIRE405X384,0,1926,27802.6,1.62167,2.94545,VENUS500X384,0,1944,9194.87,1.48224,3.01085,2216,1641,0,0
3663,L,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1443,14783.3,0.995126,2.3996,SAPPHIRE405X384,0,3668,28468.3,3.23889,4.21374,VENUS500X384,0,1960,9341.9,1.42948,3.0764,2216,1641,0,0
3663,L,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1480,14254.6,1.3346,2.27486,SAPPHIRE405X384,0,1921,27885.7,1.62167,3.0392,VENUS500X384,0,1916,9549.55,1.38554,3.01645,2216,1641,0,0
3663,L,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1458,14976.9,0,2.77981,SAPPHIRE405X384,0,1884,27722,1.62167,2.8743,VENUS500X384,0,1955,9349.22,1.40916,3.02329,2216,1641,0,0
3663,L,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1474,13993.2,1.6225,2.13923,SAPPHIRE405X384,0,3728,28170.5,3.23889,4.21075,VENUS500X384,0,1934,9185.01,1.29049,3.10079,2216,1641,0,0
3663,L,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1516,14874,1.6225,2.11908,SAPPHIRE405X384,0,3737,27694.6,3.23889,4.26517,VENUS500X384,0,1960,9422.44,1.14417,3.19888,2216,1641,0,0
3663,L,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1602,14517.7,1.61316,1.83517,SAPPHIRE405X384,0,1953,28390.2,1.62167,2.946,VENUS500X384,0,1936,9150.56,1.19123,3.22942,2216,1641,0,0
3663,L,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1609,14250.5,0,2.92361,SAPPHIRE405X384,0,2522,28032.2,2.31171,3.54879,VENUS500X384,0,1989,9403.29,1.19903,3.15886,2216,1641,0,0
3663,M,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1506,14118.3,1.6225,1.83123,SAPPHIRE405X384,0,1928,27721.4,1.62167,2.98562,VENUS500X384,0,2007,9420.29,1.07696,3.30807,2216,1641,0,0
3663,M,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1512,14648.5,1.47093,2.17474,SAPPHIRE405X384,0,3761,28157.4,3.23889,4.29083,VENUS500X384,0,1956,9383.63,1.29412,3.07247,2216,1641,0,0
3663,M,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1548,14532.3,1.6225,1.72086,SAPPHIRE405X384,0,1948,28203.4,1.62167,2.96681,VENUS500X384,0,1988,9177.87,1.26092,3.21586,2216,1641,0,0
3663,M,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1548,14712.2,1.52241,2.11311,SAPPHIRE405X384,0,1881,27986.9,1.62167,2.88761,VENUS500X384,0,1890,9392.83,1.09437,3.15265,2216,1641,0,0
3663,M,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1476,14079.1,1.50562,1.84123,SAPPHIRE405X384,0,3752,28066.5,3.23889,4.27456,VENUS500X384,0,2004,9427.32,1.09932,3.24474,2216,1641,0,0
3663,M,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1600,14920,1.6225,1.88817,SAPPHIRE405X384,0,1966,28123.8,1.62167,2.96224,VENUS500X384,0,1946,9251.51,1.1842,3.14443,2216,1641,0,0
3663,M,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1708,16571.4,1.12549,2.48396,SAPPHIRE405X384,0,3640,28551.4,3.23889,3.99354,VENUS500X384,0,1970,9815.2,1.44412,2.94361,2216,1641,0,0
3663,M,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1365,13995.4,1.61282,1.6607,SAPPHIRE405X384,0,1915,27746.2,1.62167,2.92057,VENUS500X384,0,1946,9025.52,1.13028,3.2029,2216,1641,0,0
3663,M,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1627,14057.8,1.15626,2.56275,SAPPHIRE405X384,0,2591,28178.5,2.28449,3.60096,VENUS500X384,0,1924,9237.12,1.04211,3.22376,2216,1641,0,0
3663,N,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1556,15615.5,1.23227,2.3696,SAPPHIRE405X384,0,3723,28761.2,3.23889,4.18575,VENUS500X384,0,1928,9627.01,1.37128,3.03301,2216,1641,0,0
3663,N,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1656,14442.2,1.6225,2.17817,SAPPHIRE405X384,0,1926,27625.4,1.62167,2.93209,VENUS500X384,0,1949,9179.51,1.01,3.27653,2216,1641,0,0
3663,N,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1371,15367.9,1.38113,1.82947,SAPPHIRE405X384,0,1906,28076.5,1.62167,2.9235,VENUS500X384,0,1933,9306.29,1.33596,3.10922,2216,1641,0,0
3663,N,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1387,14937,1.20875,2.18167,SAPPHIRE405X384,0,1952,27970.4,1.62167,3.00731,VENUS500X384,0,1884,9230.92,1.18552,3.10204,2216,1641,0,0
3663,N,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1444,15261,1.52655,2.11882,SAPPHIRE405X384,0,1834,27795.1,1.62167,2.83116,VENUS500X384,0,1907,9437.01,1.33936,3.05473,2216,1641,0,0
3663,N,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1435,15099.4,1.6225,1.69274,SAPPHIRE405X384,0,2532,27594.4,2.46359,3.53373,VENUS500X384,0,1968,9295.56,1.28984,3.15113,2216,1641,0,0
3663,N,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1436,15186.2,1.51568,2.08197,SAPPHIRE405X384,0,2504,28280.5,2.67783,3.15587,VENUS500X384,0,1911,9605.51,1.51502,2.85992,2216,1641,0,0
3663,N,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1374,15750.4,1.06901,2.27026,SAPPHIRE405X384,0,1906,28157.9,1.62167,2.88293,VENUS500X384,0,1913,9379.71,1.28622,3.05922,2216,1641,0,0
3663,N,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1495,14658.8,1.42378,2.21547,SAPPHIRE405X384,0,1966,28474.1,1.62167,2.93443,VENUS500X384,0,1893,9073.46,0.941654,3.30045,2216,1641,0,0
3663,O,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1446,16536,1.19177,2.40767,SAPPHIRE405X384,0,1950,29387.4,1.62167,2.92597,VENUS500X384,0,1921,10215.6,1.61722,2.96315,2216,1641,0,0
3663,O,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1493,16242,1.4778,2.23859,SAPPHIRE405X384,0,1944,28796.7,1.62167,2.93809,VENUS500X384,0,1920,9896.11,1.38668,3.11964,2216,1641,0,0
3663,O,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1661,16991.9,1.544,2.24016,SAPPHIRE405X384,0,2580,29652.2,2.53978,3.27168,VENUS500X384,0,1989,10161.1,1.35536,3.07899,2216,1641,0,0
3663,O,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1396,16230.1,1.6225,1.70787,SAPPHIRE405X384,0,1966,29242.3,1.62167,2.94228,VENUS500X384,0,1972,9621.04,1.32525,3.15531,2216,1641,0,0
3663,O,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1385,16321.7,1.6225,1.66284,SAPPHIRE405X384,0,1976,28909,1.62167,2.94435,VENUS500X384,0,1948,9707.56,1.22077,3.10857,2216,1641,0,0
3663,O,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1536,15522.6,1.43748,2.22508,SAPPHIRE405X384,0,1954,28898.1,1.62167,2.85555,VENUS500X384,0,1903,9360.04,1.27758,3.10401,2216,1641,0,0
3663,O,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1637,15850.7,1.21066,2.519,SAPPHIRE405X384,0,1896,28835.9,1.62167,2.83482,VENUS500X384,0,1952,9501.46,1.30015,3.13889,2216,1641,0,0
3663,O,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1378,16232.7,0,2.54141,SAPPHIRE405X384,0,1869,28669.6,1.62167,2.853,VENUS500X384,0,1872,9392.08,1.41711,3.01123,2216,1641,0,0
3663,O,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1407,15010.2,0,2.27536,SAPPHIRE405X384,0,1889,28275.6,1.62167,2.92267,VENUS500X384,0,1906,9725.54,1.34289,2.99208,2216,1641,0,0
3663,P,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1594,20155,0.986115,2.53713,SAPPHIRE405X384,0,1888,31251.5,1.62167,2.8607,VENUS500X384,0,1862,11232.2,1.54802,2.86567,2216,1641,0,0
3663,P,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1528,18386.7,1.32633,2.26717,SAPPHIRE405X384,0,1997,30835.5,1.62167,2.88767,VENUS500X384,0,1944,10609.4,1.37273,2.95969,2216,1641,0,0
3663,P,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1564,17621.7,1.28149,2.35439,SAPPHIRE405X384,0,2504,30123.7,2.64925,3.20641,VENUS500X384,0,1853,10427.5,1.26109,2.99539,2216,1641,0,0
3663,P,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1425,18706.8,0,2.81966,SAPPHIRE405X384,0,1865,30209.5,1.62167,2.927,VENUS500X384,0,1863,10657.4,1.45043,3.00507,2216,1641,0,0
3663,P,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1560,19150.6,1.53641,2.16294,SAPPHIRE405X384,0,1906,30382.4,1.62167,2.90682,VENUS500X384,0,1940,10623.7,1.26557,3.12099,2216,1641,0,0
3663,P,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1417,18303.8,1.44171,2.16587,SAPPHIRE405X384,0,1873,30715.6,1.62167,2.91968,VENUS500X384,0,1880,10654.6,1.33422,3.12349,2216,1641,0,0
3663,P,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1704,18542.6,1.6225,2.30391,SAPPHIRE405X384,0,1855,29281.4,1.62167,2.91057,VENUS500X384,0,1828,10348.4,1.41795,3.00921,2216,1641,0,0
3663,P,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1749,17479.6,1.4195,2.47248,SAPPHIRE405X384,0,1948,29497.5,1.62167,2.94119,VENUS500X384,0,1955,10100.6,1.17396,3.22253,2216,1641,0,0
3663,P,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1684,18067.7,1.56213,2.23932,SAPPHIRE405X384,0,1934,31491.9,1.62167,2.8809,VENUS500X384,0,2026,10788.3,1.19001,3.17135,2216,1641,0,0
3663,B,9,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1650,13319.5,1.57952,1.90761,SAPPHIRE405X384,0,2004,28365.7,1.62167,2.84459,VENUS500X384,0,1997,8911.83,1.02072,3.31158,2216,1641,2.5,0.5
3663,B,10,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1776,15212,1.2515,2.50123,SAPPHIRE405X384,0,2563,28498.6,2.59891,3.17121,VENUS500X384,0,1972,9338.22,1.2255,3.10677,2216,1641,5,1
3663,B,11,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1413,15865.5,0,1.8255,SAPPHIRE405X384,0,3560,28744.9,3.23889,3.96447,VENUS500X384,0,1942,10034,1.61591,2.82319,2216,1641,12.5,2.5
3663,B,12,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1570,21121.9,0,5.42721,SAPPHIRE405X384,0,1878,49160.4,4.78084,3.8045,VENUS500X384,0,1793,17647.9,3.15392,4.74911,2216,1641,25,5
3663,B,13,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1784,574.268,0,10000000,SAPPHIRE405X384,0,1780,96043.8,40.3573,4.32824,VENUS500X384,0,1755,10381,44.0251,10.6155,2216,1641,50,10
3663,F,5,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1696,13061.4,1.43437,2.35293,SAPPHIRE405X384,0,2008,27679.8,1.62167,2.91802,VENUS500X384,0,2044,9241.1,1.3161,3.13841,2216,1641,2.5,0.5
3663,F,6,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1444,13787.5,1.54626,2.11075,SAPPHIRE405X384,0,2003,27759.3,1.62167,2.93313,VENUS500X384,0,1963,9092.37,1.37207,3.01912,2216,1641,5,1
3663,F,7,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1701,15543.2,1.06172,2.72336,SAPPHIRE405X384,0,1941,28144.7,1.62167,2.87655,VENUS500X384,0,1961,10055.4,1.59112,2.92488,2216,1641,12.5,2.5
3663,F,8,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1640,19483.3,0.833918,6.04853,SAPPHIRE405X384,0,1768,47070.1,5.29102,4.02771,VENUS500X384,0,1712,17700.3,4.60568,4.71873,2216,1641,25,5
3663,F,9,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1404,577.11,0,10000000,SAPPHIRE405X384,0,1717,80980.4,41.172,4.30908,VENUS500X384,0,1620,17932.2,42.5361,7.72309,2216,1641,50,10
3663,J,1,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1475,15636.8,0,2.79657,SAPPHIRE405X384,0,2028,29096.3,1.62167,2.86378,VENUS500X384,0,1988,9950.02,1.23736,3.10763,2216,1641,2.5,0.5
3663,J,2,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1292,14375.2,1.37846,2.02831,SAPPHIRE405X384,0,3796,27896.7,3.23889,4.23097,VENUS500X384,0,2030,9498.71,1.31816,3.16388,2216,1641,5,1
3663,J,3,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1585,18433.8,1.49346,2.34077,SAPPHIRE405X384,0,5084,29324.9,4.85722,4.38669,VENUS500X384,0,1953,10888,1.62167,3.05441,2216,1641,12.5,2.5
3663,J,4,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1442,18960,0,5.61427,SAPPHIRE405X384,0,1908,45693.5,4.73821,4.10363,VENUS500X384,0,1892,17742.7,3.78247,5.06184,2216,1641,25,5
3663,J,5,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1428,862.378,0,10000000,SAPPHIRE405X384,0,1657,8404.37,41.932,18.1901,VENUS500X384,0,1610,2035.22,45.917,63.9093,2216,1641,50,10
3663,N,1,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1446,624.341,0,10000000,SAPPHIRE405X384,0,1644,69025.1,41.172,4.56278,VENUS500X384,0,1499,21479.7,42.1104,6.77814,2216,1641,50,10
3663,N,21,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1606,14364.6,1.33796,2.31746,SAPPHIRE405X384,0,1971,28716.7,1.62167,2.87503,VENUS500X384,0,1945,9518.88,1.10856,3.14179,2216,1641,2.5,0.5
3663,N,22,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1791,14663.6,1.31722,2.49755,SAPPHIRE405X384,0,3767,26810,3.23889,4.17931,VENUS500X384,0,1947,9138.21,1.51812,2.94748,2216,1641,5,1
3663,N,23,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1753,15839.4,1.26847,2.52731,SAPPHIRE405X384,0,1968,28346.9,1.62167,2.86406,VENUS500X384,0,2008,10162.5,1.62167,2.82356,2216,1641,12.5,2.5
3663,N,24,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,2089,21276.6,4.18828,4.90493,SAPPHIRE405X384,0,2518,49926.8,7.41522,3.46088,VENUS500X384,0,1816,18092.7,4.83146,4.63677,2216,1641,25,5
3663,D,15,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1519,21464,1.6225,1.90283,SAPPHIRE405X384,0,1919,34019.9,1.62167,2.81419,VENUS500X384,0,1900,12696.8,1.55363,2.68565,2216,1641,2.5,0.5
3663,D,16,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1752,33161.8,1.6225,1.41274,SAPPHIRE405X384,0,1919,43231.1,1.62167,2.75156,VENUS500X384,0,1913,17947.9,1.62167,2.48108,2216,1641,5,1
3663,D,17,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1535,46056.1,1.6225,0.863432,SAPPHIRE405X384,0,1973,46908.1,2.2062,2.71791,VENUS500X384,0,1972,26520.5,1.62167,2.25413,2216,1641,12.5,2.5
3663,D,18,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,4508,46762.7,0,4.47091,SAPPHIRE405X384,0,1938,47827.2,1.62167,2.87539,VENUS500X384,0,1952,27925,1.62167,2.17581,2216,1641,25,5
3663,D,19,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1588,50931.8,1.6225,0.262865,SAPPHIRE405X384,0,1953,48212.8,2.22704,2.65755,VENUS500X384,0,1988,29384.6,1.62167,2.27204,2216,1641,50,10
3663,H,11,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1748,23579.8,1.6225,1.91253,SAPPHIRE405X384,0,2016,35135.5,1.62167,2.92444,VENUS500X384,0,2078,13722.4,1.48819,2.7958,2216,1641,2.5,0.5
3663,H,12,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1479,32800,1.6225,1.60354,SAPPHIRE405X384,0,1991,42688.9,1.62167,2.82775,VENUS500X384,0,1983,18309,0.818598,2.99383,2216,1641,5,1
3663,H,13,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1644,50193.1,1.6225,0.896462,SAPPHIRE405X384,0,1992,47409.8,1.62167,2.85354,VENUS500X384,0,2944,27005.1,1.62167,3.40805,2216,1641,12.5,2.5
3663,H,14,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1545,51502.5,1.6225,1.16302,SAPPHIRE405X384,0,2035,48458.5,2.23871,2.74174,VENUS500X384,0,1959,29247.5,1.62167,2.22731,2216,1641,25,5
3663,H,15,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,4557,53038.5,0,4.2763,SAPPHIRE405X384,0,1986,47825.6,2.21071,2.74056,VENUS500X384,0,2042,30252.2,1.62167,2.3896,2216,1641,50,10
3663,L,7,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1486,22672.3,0,2.6292,SAPPHIRE405X384,0,1909,34436.4,1.62167,2.80303,VENUS500X384,0,1931,13287.3,1.50635,2.73102,2216,1641,2.5,0.5
3663,L,8,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1332,34923.8,1.6225,1.24328,SAPPHIRE405X384,0,1887,42553.5,1.62167,2.79501,VENUS500X384,0,2721,18570.6,1.62167,3.35477,2216,1641,5,1
3663,L,9,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1582,50130.9,1.6225,0.851849,SAPPHIRE405X384,0,1908,45775.9,1.62167,2.84973,VENUS500X384,0,1964,27010.6,1.62167,2.24567,2216,1641,12.5,2.5
3663,L,10,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1676,53586.8,1.6225,1.25555,SAPPHIRE405X384,0,1924,45685.1,1.62167,2.81366,VENUS500X384,0,1899,28770.8,1.62167,2.22242,2216,1641,25,5
3663,L,11,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1585,50588.3,1.6225,0.561199,SAPPHIRE405X384,0,1936,47523.1,1.62167,2.89949,VENUS500X384,0,1981,29829.9,1.62167,2.37616,2216,1641,50,10
3663,P,3,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1661,28831.6,1.6225,1.41262,SAPPHIRE405X384,0,1917,37327.4,1.62167,2.81924,VENUS500X384,0,1890,15399.4,1.62167,2.59495,2216,1641,2.5,0.5
3663,P,4,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1276,40612.7,1.6225,1.05795,SAPPHIRE405X384,0,1896,44364.7,1.62167,2.84985,VENUS500X384,0,2770,20913.1,1.62167,3.54589,2216,1641,5,1
3663,P,5,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1440,60252.1,1.6225,0.969635,SAPPHIRE405X384,0,1915,49151.6,2.23787,2.7403,VENUS500X384,0,1869,30230.5,1.62167,2.2412,2216,1641,12.5,2.5
3663,P,6,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,2159,64725.3,0,2.72332,SAPPHIRE405X384,0,1910,50659.7,2.24087,2.68529,VENUS500X384,0,1923,32107.5,1.62167,2.28497,2216,1641,25,5
3663,P,7,201000000000,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1503,63213.8,1.6225,1.22018,SAPPHIRE405X384,0,1907,49430.8,2.27633,2.70118,VENUS500X384,0,1923,34093.6,1.55115,2.55794,2216,1641,50,10
3663,C,16,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1665,14157.3,1.6225,2.19542,SAPPHIRE405X384,0,1916,26573.2,1.62167,2.94725,VENUS500X384,0,1944,8233.24,0.946438,3.39819,2216,1641,2.5,0.5
3663,C,17,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1516,15656.6,0,2.7744,SAPPHIRE405X384,0,1957,26342.5,1.62167,2.86523,VENUS500X384,0,1943,8221.58,0.980718,3.34069,2216,1641,5,1
3663,C,18,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1668,15194.7,1.23746,2.45376,SAPPHIRE405X384,0,1924,24727.6,1.62167,2.82589,VENUS500X384,0,1962,7719.09,1.11064,3.2229,2216,1641,12.5,2.5
3663,C,19,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1828,10875.8,1.6225,2.28391,SAPPHIRE405X384,0,1912,18978.6,1.62167,2.60698,VENUS500X384,0,1859,5710.46,1.29936,3.05382,2216,1641,25,5
