plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3554,A,2,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,2118,33547,0,2.22423,SAPPHIRE405X384,0,4442,65352,0.967664,3.057,VENUS500X384,0,4398,32770,0,2.66832,2105,1530,2.5,0.5
3554,A,3,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,2420,33206,1.62806,1.54306,SAPPHIRE405X384,0,4539,67347.5,1.03856,3.12327,VENUS500X384,0,4351,32091,0,2.88453,2105,1530,5,1
3554,A,4,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,2143,34741,1.23754,2.10347,SAPPHIRE405X384,0,4440,66042.5,1.46176,3.44378,VENUS500X384,0,4256,30368,0.986994,2.95897,2105,1530,12.5,2.5
3554,A,5,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1712,34309,0,3.83996,SAPPHIRE405X384,0,4388,51977,3.75631,5.43528,VENUS500X384,0,4104,22719,0,7.51953,2105,1530,25,5
3554,A,6,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1831,5056,0,5.9226,SAPPHIRE405X384,0,4408,6955,0,20.0638,VENUS500X384,0,4020,3898,-0.585578,12.1572,2105,1530,50,10
3554,E,1,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1838,30472,0,4.01266,SAPPHIRE405X384,0,4352,47611,3.23301,5.50142,VENUS500X384,0,4308,22656,0,7.63492,2105,1530,25,5
3554,E,2,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1754,5748,0,3.81784,SAPPHIRE405X384,0,4404,7564,0,49.9437,VENUS500X384,0,4331,4552,-1.42727,17.5036,2105,1530,50,10
3554,E,22,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,2076,27426,0,2.17703,SAPPHIRE405X384,0,4410,64348.5,0,3.4126,VENUS500X384,0,4458,29676.5,0,2.93632,2105,1530,2.5,0.5
3554,E,23,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1844,30886,0,2.19929,SAPPHIRE405X384,0,4472,65155,1.19353,3.08456,VENUS500X384,0,4516,31143,1.05596,2.54763,2105,1530,5,1
3554,E,24,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1854,31044,0,2.62392,SAPPHIRE405X384,0,4426,60470,1.60343,3.74387,VENUS500X384,0,4330,28618.5,0.704788,3.5338,2105,1530,12.5,2.5
3554,I,18,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,2046,29971,1.60426,1.51356,SAPPHIRE405X384,0,4265,58549,1.192,3.05592,VENUS500X384,0,4329,29395,0,2.94025,2105,1530,2.5,0.5
3554,I,19,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1556,30723,0,2.10106,SAPPHIRE405X384,0,4181,57757,1.00718,3.22254,VENUS500X384,0,4075,29771,0,2.94061,2105,1530,5,1
3554,I,20,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,2068,29244,1.21704,2.36615,SAPPHIRE405X384,0,4247,54800,1.51003,3.89156,VENUS500X384,0,4224,27188,0.732123,3.66858,2105,1530,12.5,2.5
3554,I,21,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1532,29054,0,1.8467,SAPPHIRE405X384,0,4368,44767.5,4.43767,5.70755,VENUS500X384,0,4118,19448,0,8.76878,2105,1530,25,5
3554,I,22,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1835,4299,0,5.45633,SAPPHIRE405X384,0,4322,6010,0,20.1577,VENUS500X384,0,4192,4429,-1.64812,16.1665,2105,1530,50,10
3554,M,14,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1538,27500,0,1.93012,SAPPHIRE405X384,0,4251,58289,0,3.64246,VENUS500X384,0,4080,28987,0,2.95249,2105,1530,2.5,0.5
3554,M,15,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1972,32245,1.62806,1.78568,SAPPHIRE405X384,0,4124,56786.5,0.973497,3.43172,VENUS500X384,0,4139,28837.5,0.971673,2.76549,2105,1530,5,1
3554,M,16,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1905,28831,0.760983,2.66713,SAPPHIRE405X384,0,4122,49851,1.50522,4.05477,VENUS500X384,0,3984,24809,0.644166,3.85016,2105,1530,12.5,2.5
3554,M,17,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1509,27841,0,4.27621,SAPPHIRE405X384,0,4008,38633,4.62761,5.94137,VENUS500X384,0,3833,18205,0,9.28034,2105,1530,25,5
3554,M,18,201000000000,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1872,4136,0,4.26612,SAPPHIRE405X384,0,4120,5916.5,0,69.5355,VENUS500X384,0,3804,3984,-1.06325,14.027,2105,1530,50,10
3554,B,17,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1891,31875.5,1.4963,1.40028,SAPPHIRE405X384,0,4237,59916,1.05896,3.11858,VENUS500X384,0,4164,28586,0,2.92024,2105,1530,2.5,0.5
3554,B,18,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1786,34339.5,0,1.98169,SAPPHIRE405X384,0,4280,59340.5,0.861559,3.56784,VENUS500X384,0,4203,26965,0,3.16107,2105,1530,5,1
3554,B,19,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1907,34813,0,2.51429,SAPPHIRE405X384,0,4295,53648,1.24346,4.18076,VENUS500X384,0,4208,23462,0,3.95587,2105,1530,12.5,2.5
3554,B,20,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,2213,32000,0,3.23145,SAPPHIRE405X384,0,4303,47850,1.88319,4.91631,VENUS500X384,0,4141,19989,0,5.19207,2105,1530,25,5
3554,B,21,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,2280,29035,0,3.98829,SAPPHIRE405X384,0,4401,42914,2.3991,6.41393,VENUS500X384,0,4138,16061,0,7.24292,2105,1530,50,10
3554,F,13,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1835,29278,0,2.02262,SAPPHIRE405X384,0,4273,58393,1.12223,3.17966,VENUS500X384,0,4266,27293,0,2.98295,2105,1530,2.5,0.5
3554,F,14,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1969,30544,0,2.35295,SAPPHIRE405X384,0,4317,54349,0.901036,3.69557,VENUS500X384,0,4260,25076,0,3.33878,2105,1530,5,1
3554,F,15,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1476,30592,0,2.2443,SAPPHIRE405X384,0,4311,49822,1.42673,4.28827,VENUS500X384,0,4086,20944,0,4.23331,2105,1530,12.5,2.5
3554,F,16,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1761,29741,0,2.94483,SAPPHIRE405X384,0,4224,44339,2.12698,5.16538,VENUS500X384,0,4062,17817,0,5.6498,2105,1530,25,5
3554,F,17,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1824,27224,0,3.56487,SAPPHIRE405X384,0,4175,40436,2.85217,6.22357,VENUS500X384,0,3968,15098,0,7.30814,2105,1530,50,10
3554,J,9,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1702,29264,1.61931,1.33966,SAPPHIRE405X384,0,4185,57240.5,0.958931,3.26255,VENUS500X384,0,4175,28047,0,2.92748,2105,1530,2.5,0.5
3554,J,10,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1540,33144,0,1.99999,SAPPHIRE405X384,0,4180,55085,0.955692,3.60949,VENUS500X384,0,4076,25959,0,3.23174,2105,1530,5,1
3554,J,11,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1764,32419,0,2.59054,SAPPHIRE405X384,0,4176,49002,1.45731,4.30388,VENUS500X384,0,3995,21270,0,4.28535,2105,1530,12.5,2.5
3554,J,12,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1653,29952,0,3.14228,SAPPHIRE405X384,0,4286,44365,2.2546,5.19876,VENUS500X384,0,4013,18328,0,5.55081,2105,1530,25,5
3554,J,13,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1792,26731,0,3.68939,SAPPHIRE405X384,0,4076,39087,2.56485,6.4218,VENUS500X384,0,3889,15096,0,7.52297,2105,1530,50,10
3554,N,5,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1546,29881,0,1.98147,SAPPHIRE405X384,0,4215,57336,1.1078,3.25228,VENUS500X384,0,3939,28481,0,2.9042,2105,1530,2.5,0.5
3554,N,6,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1737,31602,0,2.39702,SAPPHIRE405X384,0,4130,56023,1.00345,3.56495,VENUS500X384,0,3865,26679.5,0,3.17622,2105,1530,5,1
3554,N,7,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1892,31991,0,2.73184,SAPPHIRE405X384,0,4035,48525,1.92105,4.06892,VENUS500X384,0,3811,21686,0,4.16625,2105,1530,12.5,2.5
3554,N,8,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1557,30602,0,2.95025,SAPPHIRE405X384,0,3936,44503,2.02694,5.00997,VENUS500X384,0,3710,17970,0,5.39511,2105,1530,25,5
3554,N,9,201000000000,20168,"AZARIBINE, Azaribine (6-Azauridine 2',3',5'-triacetate)",CC(=O)OCC1OC(C(OC(C)=O)C1OC(C)=O)N1N=CC(=O)NC1=O,CHERRY580X384,0,1478,27927,0,2.69319,SAPPHIRE405X384,0,4003,38572.5,2.62708,6.45488,VENUS500X384,0,3786,15402,0,7.29624,2105,1530,50,10
3554,B,1,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1812,33779,0,2.12426,SAPPHIRE405X384,0,4342,67869,1.04835,2.96721,VENUS500X384,0,4295,31831,0,2.80006,2105,1530,2.5,0.5
3554,B,2,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1811,35223,0,1.96905,SAPPHIRE405X384,0,4389,67132,1.00386,2.96243,VENUS500X384,0,4265,31041,0,2.83068,2105,1530,5,1
3554,B,3,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1568,34763.5,0,1.86446,SAPPHIRE405X384,0,4357,61686,1.10637,2.9082,VENUS500X384,0,4279,28892.5,0,2.80636,2105,1530,12.5,2.5
3554,B,4,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1672,30837.5,0,1.88129,SAPPHIRE405X384,0,4386,55080.5,1.0422,2.9081,VENUS500X384,0,4300,23840,0,2.77931,2105,1530,25,5
3554,B,5,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1858,20459,0,2.09334,SAPPHIRE405X384,0,4251,40650,0.994814,2.97657,VENUS500X384,0,4194,17833.5,0,2.74056,2105,1530,50,10
3554,F,1,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1920,21983,0,2.15801,SAPPHIRE405X384,0,4350,38873,0.995299,2.91036,VENUS500X384,0,4188,17043,0,2.78801,2105,1530,50,10
3554,F,21,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1857,29937,0,1.96836,SAPPHIRE405X384,0,4364,61636,1.20619,2.89977,VENUS500X384,0,4329,28848,0,2.69744,2105,1530,2.5,0.5
3554,F,22,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1858,31035,0,2.1308,SAPPHIRE405X384,0,4367,61484,1.15697,2.89589,VENUS500X384,0,4292,27772,0,2.87891,2105,1530,5,1
3554,F,23,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,2034,33169,1.62806,1.19896,SAPPHIRE405X384,0,4523,58063,1.29169,3.0047,VENUS500X384,0,4464,29640,0,2.77436,2105,1530,12.5,2.5
3554,F,24,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1930,31336,0,2.12721,SAPPHIRE405X384,0,4430,53084,0.961129,2.96998,VENUS500X384,0,4375,24624,0,2.83114,2105,1530,25,5
3554,J,17,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1786,28176,0,1.95362,SAPPHIRE405X384,0,4287,59458.5,1.15865,2.92042,VENUS500X384,0,4183,26684,0,2.88961,2105,1530,2.5,0.5
3554,J,18,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1964,32754,0,2.24649,SAPPHIRE405X384,0,4180,59389.5,1.1069,2.92727,VENUS500X384,0,4082,27552,0,2.83204,2105,1530,5,1
3554,J,19,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1536,34282,0,1.96169,SAPPHIRE405X384,0,4268,57445.5,1.07808,2.94276,VENUS500X384,0,4274,27640,0,2.82142,2105,1530,12.5,2.5
3554,J,20,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1793,28318,0,2.12053,SAPPHIRE405X384,0,4364,51533,1.11634,2.90186,VENUS500X384,0,4324,23158,0,2.80186,2105,1530,25,5
3554,J,21,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1800,20132,1.62377,1.3461,SAPPHIRE405X384,0,4254,36306,0.935719,2.93623,VENUS500X384,0,4354,16093,1.16188,2.33018,2105,1530,50,10
3554,N,13,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1580,29036,0,1.91437,SAPPHIRE405X384,0,4212,61271,1.09682,2.94708,VENUS500X384,0,4023,28919,0,2.63078,2105,1530,2.5,0.5
3554,N,14,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1571,31874,0,1.87508,SAPPHIRE405X384,0,4169,59681,1.00067,2.98062,VENUS500X384,0,4102,28854,0,2.78819,2105,1530,5,1
3554,N,15,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1715,35015.5,0,1.93688,SAPPHIRE405X384,0,4246,57624,1.14665,2.91626,VENUS500X384,0,4158,27392,0,2.79808,2105,1530,12.5,2.5
3554,N,16,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1778,28530,1.13895,1.76435,SAPPHIRE405X384,0,4094,49396,0.959351,2.95475,VENUS500X384,0,4019,23776.5,0,2.7964,2105,1530,25,5
3554,N,17,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1654,19889,-0.347891,1.90968,SAPPHIRE405X384,0,4029,34800,1.01406,2.87734,VENUS500X384,0,3881,15626,1.00813,2.30421,2105,1530,50,10
3554,A,10,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1725,31882.5,0,1.978,SAPPHIRE405X384,0,4410,65531,1.03629,2.98134,VENUS500X384,0,4400,32124,0,2.83395,2105,1530,2.5,0.5
3554,A,11,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2060,30751,0,2.14973,SAPPHIRE405X384,0,4450,66074,1.24732,2.87424,VENUS500X384,0,4435,31572,0,2.65987,2105,1530,5,1
3554,A,12,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1568,30448,1.62806,0.928333,SAPPHIRE405X384,0,4466,64687,0,3.40436,VENUS500X384,0,4280,30192,0,2.61542,2105,1530,12.5,2.5
3554,A,13,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2188,31773,0,2.10633,SAPPHIRE405X384,0,4496,66152,1.10296,2.95722,VENUS500X384,0,4532,32177.5,0,2.83389,2105,1530,25,5
3554,A,14,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1840,31648,0,1.93361,SAPPHIRE405X384,0,4526,65188,0,3.54853,VENUS500X384,0,4439,32267,0,2.65337,2105,1530,50,10
3554,E,6,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,2163,27455,1.51658,1.54693,SAPPHIRE405X384,0,4340,61177,1.11337,2.9333,VENUS500X384,0,4240,29077,0,2.63432,2105,1530,2.5,0.5
3554,E,7,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1940,27546,0,2.17347,SAPPHIRE405X384,0,4249,59859,1.09843,2.95626,VENUS500X384,0,4291,28671,0,2.72825,2105,1530,5,1
3554,E,8,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1878,27955.5,1.61098,1.36083,SAPPHIRE405X384,0,4278,61820,1.25085,2.87422,VENUS500X384,0,4131,28540,0,2.68525,2105,1530,12.5,2.5
3554,E,9,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1812,26701,0,2.03926,SAPPHIRE405X384,0,4307,60528,1.00873,3.0048,VENUS500X384,0,4314,28837.5,0,2.9013,2105,1530,25,5
3554,E,10,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1648,28181,0,1.86745,SAPPHIRE405X384,0,4311,60204,0,3.43234,VENUS500X384,0,4278,29009,0,2.72186,2105,1530,50,10
3554,I,2,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1756,28655,0,1.99488,SAPPHIRE405X384,0,4355,59614,0,3.59359,VENUS500X384,0,4472,30258,0,2.89325,2105,1530,2.5,0.5
3554,I,3,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1492,28402,0,1.83433,SAPPHIRE405X384,0,4400,61126,0.964189,3.02688,VENUS500X384,0,4487,29044,0,2.77743,2105,1530,5,1
3554,I,4,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1895,28471,1.39564,1.54068,SAPPHIRE405X384,0,4355,59180,1.27141,2.93331,VENUS500X384,0,4268,29232,0,2.89355,2105,1530,12.5,2.5
3554,I,5,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1752,26993,0,2.1062,SAPPHIRE405X384,0,4275,60206,0,3.41439,VENUS500X384,0,4275,29365,0,2.68387,2105,1530,25,5
3554,I,6,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1696,27932,0,2.0783,SAPPHIRE405X384,0,4440,60170,1.21367,3.00763,VENUS500X384,0,4207,29609,0,2.68774,2105,1530,50,10
3554,M,1,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1809,31311,0,2.02881,SAPPHIRE405X384,0,4232,62511,1.13211,2.95417,VENUS500X384,0,4105,30026,0,2.66782,2105,1530,25,5
